Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2023-08-20T09:00,12.21,25.92,100.89,19.51,5.5,0.5,0.6,9,11,141,13.5,98
2023-08-20T09:30,12.2,26.24,100.909996,19.76,5.7,0.5,0.8,8,10,125,13.2,99
2023-08-20T10:00,12.26,26.32,100.94,19.81,5.7,0.5,0.7,10,12,130,12.8,99
2023-08-20T10:30,12.18,26.17,100.909996,19.71,6,0.5,0.8,14,17,163,13,98
2023-08-20T11:00,12.13,26.11,100.95,19.67,6.1,0.4,0.6,17,22,185,12.6,99
2023-08-20T11:30,12.14,25.79,100.979996,19.42,5.8,0.5,0.7,17,21,208,12.5,100
2023-08-20T12:00,12.12,25.71,100.990005,19.37,5.9,0.4,0.7,15,19,219,12.9,100
2023-08-20T12:30,12.16,25.44,101.020004,19.15,5,0.4,0.7,14,17,208,12.7,100
2023-08-20T13:00,12.16,25.07,101.04,18.86,4.2,0.4,0.6,15,18,202,12.6,100
2023-08-20T13:30,12.16,24.93,101.03,18.76,4.8,0.4,0.7,14,16,206,12.5,100
2023-08-20T14:00,11.89,24.44,101.03,18.42,5.9,0.4,0.6,12,14,206,12.5,100
2023-08-20T14:30,11.62,23.74,101.04,17.93,6.4,0.3,0.5,16,19,218,12.4,100
2023-08-20T15:00,11.96,23.65,101.04,17.8,6,0.3,0.5,17,20,211,12.8,100
2023-08-20T15:30,12.1,23.59,101.020004,17.73,4.7,0.4,0.6,22,26,202,13.3,100
2023-08-20T16:00,11.78,23.74,101.020004,17.9,4.3,0.5,0.8,25,32,206,13.9,94
2023-08-20T16:30,11.93,23.9,100.990005,18,3.6,0.4,0.7,26,34,205,14.2,93
2023-08-20T17:00,12.14,25.33,100.97,19.07,3.1,0.4,0.6,24,30,202,14.3,92
2023-08-20T17:30,12.16,25.52,100.96,19.21,3,0.3,0.5,22,28,206,14.3,92
2023-08-20T18:00,12.09,25.82,100.94,19.45,3.3,0.3,0.5,22,31,210,14.1,92
2023-08-20T18:30,12.09,25.87,100.92,19.49,2.9,0.3,0.5,20,24,206,14.3,91
2023-08-20T19:00,12.17,25.93,100.92,19.53,3.2,0.3,0.5,23,29,204,14.5,89
2023-08-20T19:30,12.09,26.3,100.9,19.83,2.9,0.4,0.6,28,35,205,14.7,87
2023-08-20T20:00,11.93,26.59,100.88,20.08,3.2,0.5,0.8,28,35,200,15.2,83
2023-08-20T20:30,11.91,26.84,100.840004,20.28,3.3,0.6,0.9,34,43,198,15.5,87
2023-08-20T21:00,11.86,26.74,100.82,20.21,3.5,0.8,1.5,31,38,204,15.4,88
2023-08-20T21:30,11.91,27,100.81,20.4,3.5,0.7,1.3,29,36,200,15.3,89
2023-08-20T22:00,12.05,27.16,100.81,20.5,3.2,0.7,1.2,32,39,197,15.8,90
2023-08-20T22:30,12.35,26.9,100.82,20.24,3.5,0.8,1.4,29,38,194,15.9,88
2023-08-20T23:00,12.64,26.53,100.8,19.91,3.4,0.8,1.2,33,44,201,16.1,89
2023-08-20T23:30,12.53,26.5,100.8,19.9,3.9,0.9,1.6,30,38,204,15.2,91
2023-08-21T00:00,12.61,26.36,100.840004,19.78,3.5,0.9,1.3,32,41,210,16.4,89
2023-08-21T00:30,12.44,26.44,100.86,19.88,3.6,0.9,1.4,30,37,211,15.8,90
2023-08-21T01:00,12.53,26.27,100.85,19.73,3.3,0.8,1.3,28,36,202,16.2,89
2023-08-21T01:30,12.79,25.89,100.840004,19.38,3.2,0.7,1.2,22,27,190,15.8,89
2023-08-21T02:00,12.88,25.6,100.81,19.15,2.7,0.5,0.8,23,27,202,15.2,92
2023-08-21T02:30,13,25.65,100.81,19.16,2.8,0.4,0.6,19,24,202,14.9,94
2023-08-21T03:00,13.15,25.66,100.83,19.14,3,0.3,0.4,25,31,219,15.3,93
2023-08-21T03:30,13.11,25.88,100.83,19.32,3,0.3,0.4,26,33,229,15.4,92
2023-08-21T04:00,12.91,25.54,100.83,19.09,2.7,0.5,0.7,22,28,214,15.7,93
2023-08-21T04:30,13.24,25,100.740005,18.62,2.8,0.4,0.6,23,28,207,15.5,93
2023-08-21T05:00,13.25,24.73,100.72,18.41,3,0.4,0.6,31,38,206,16.1,93
2023-08-21T05:30,13.24,24.73,100.69,18.41,3,0.5,0.8,27,34,211,16.3,91
2023-08-21T06:00,13.26,24.78,100.69,18.44,3,0.6,1.1,31,38,206,16.3,93
2023-08-21T06:30,13.23,24.83,100.72,18.49,3.1,0.7,1.1,30,41,212,16.2,92
2023-08-21T07:00,13.14,24.76,100.759995,18.45,3.2,0.8,1.3,26,32,223,14.8,96
2023-08-21T07:30,13.1,24.57,100.81,18.31,3.2,0.7,0.9,27,32,232,15.2,97
2023-08-21T08:00,13.07,24.43,100.88,18.21,3.3,0.6,0.8,24,30,260,16.2,90
2023-08-21T08:30,12.94,24.24,100.94,18.09,3.2,0.5,0.7,26,33,263,15.9,86
2023-08-21T09:00,12.84,24.64,100.97,18.42,3.3,0.5,0.7,31,38,264,15.9,84
2023-08-21T09:30,12.74,24.94,101.020004,18.66,3.1,0.5,0.8,29,36,256,15.5,84
2023-08-21T10:00,12.67,25.22,101.12,18.89,3,0.6,0.9,30,41,255,16,80
2023-08-21T10:30,12.72,25.13,101.19,18.81,3.1,0.5,0.8,21,26,237,14.5,89
2023-08-21T11:00,12.7,25.16,101.240005,18.84,3.1,0.5,0.8,21,27,229,15.6,80
2023-08-21T11:30,12.67,25.25,101.33,18.91,3.1,0.4,0.7,14,18,241,15.6,77
2023-08-21T12:00,12.69,25.25,101.340004,18.91,3.1,0.5,0.7,20,28,261,14.7,81
2023-08-21T12:30,12.67,25.29,101.37,18.94,3.2,0.6,1.1,25,34,264,15,78
2023-08-21T13:00,12.7,25.26,101.38,18.91,3.1,0.5,0.8,17,22,232,14.7,80
2023-08-21T13:30,12.86,25.03,101.42,18.71,2.9,0.5,0.8,15,20,222,14.6,81
2023-08-21T14:00,13.01,24.62,101.44,18.37,2.8,0.4,0.7,16,20,225,14.7,80
2023-08-21T14:30,12.79,24.12,101.46,18.02,2.6,0.3,0.5,20,24,256,15.5,75
2023-08-21T15:00,12.75,24.14,101.479996,18.04,2.6,0.3,0.4,19,23,270,15.6,73
2023-08-21T15:30,12.51,24.17,101.5,18.11,2.6,0.3,0.6,18,22,269,15.1,76
2023-08-21T16:00,12.66,24.7,101.509995,18.49,3,0.5,0.7,19,24,288,15,74
2023-08-21T16:30,12.48,24.56,101.520004,18.41,3.2,0.5,0.8,9,12,257,15.4,70
2023-08-21T17:00,12.53,24.66,101.53,18.48,3.3,0.5,0.8,10,14,272,15.3,76
2023-08-21T17:30,12.65,24.59,101.520004,18.4,3.1,0.4,0.7,17,21,303,16.3,63
2023-08-21T18:00,12.91,24.51,101.509995,18.3,3.2,0.4,0.8,7,10,197,15.6,74
2023-08-21T18:30,14.02,24.66,101.509995,18.21,3.2,0.3,0.6,8,11,163,16.8,67
2023-08-21T19:00,14.45,24.65,101.479996,18.12,3.2,0.3,0.5,6,8,187,16.8,72
2023-08-21T19:30,15.12,24.58,101.47,17.93,3.2,0.3,0.5,13,18,150,16.7,73
2023-08-21T20:00,14.43,24.48,101.479996,17.99,3.2,0.3,0.5,8,10,176,17.7,70
2023-08-21T20:30,15.09,24.49,101.47,17.87,3.1,0.3,0.5,10,12,206,17.3,69
2023-08-21T21:00,15.16,24.45,101.47,17.83,3,0.2,0.5,11,13,175,17.9,69
2023-08-21T21:30,15.5,24.58,101.47,17.85,3.2,0.2,0.5,19,22,182,16.3,75
2023-08-21T22:00,15.43,24.56,101.47,17.86,3.1,0.2,0.4,17,20,174,16.1,78
2023-08-21T22:30,15.43,24.65,101.46,17.92,3.1,0.2,0.4,18,20,179,16.1,79
2023-08-21T23:00,14.8,24.77,101.45,18.14,3,0.2,0.3,14,17,195,15.9,81
2023-08-21T23:30,14.25,24.91,101.46,18.36,3,0.2,0.6,16,19,194,15.5,83
2023-08-22T00:00,13.94,25.08,101.479996,18.54,2.8,0.2,0.3,17,20,196,15.3,84
2023-08-22T00:30,14.06,25.09,101.490005,18.53,2.9,0.2,0.4,17,21,198,15.2,85
2023-08-22T01:00,14.35,24.9,101.479996,18.33,2.6,0.2,0.5,16,20,205,15.4,83
2023-08-22T01:30,14.35,24.83,101.47,18.28,2.7,0.2,0.4,21,26,211,15.7,81
2023-08-22T02:00,14.45,24.6,101.479996,18.08,2.4,0.2,0.3,22,26,218,15.7,79
2023-08-22T02:30,14.35,24.34,101.46,17.9,2.6,0.2,0.4,23,28,217,15.7,82
2023-08-22T03:00,14.25,24.01,101.45,17.66,3.7,0.2,0.4,22,25,216,15.6,82
2023-08-22T03:30,14.15,24.15,101.45,17.79,2.8,0.1,0.3,20,25,214,15.5,83
2023-08-22T04:00,14.95,24.72,101.47,18.07,3.1,0.1,0.2,21,25,208,16,82
2023-08-22T04:30,14.2,25.25,101.479996,18.63,2.7,0.1,0.3,27,33,223,15.7,82
2023-08-22T05:00,13.66,25.49,101.479996,18.92,2.5,0.3,0.4,23,27,229,15.3,84
2023-08-22T05:30,13.55,25.33,101.490005,18.81,2.6,0.3,0.5,19,23,219,14.6,90
2023-08-22T06:00,13.55,25.25,101.509995,18.75,2.8,0.3,0.5,14,17,246,14.6,89
2023-08-22T06:30,13.66,25.23,101.53,18.72,2.8,0.3,0.5,8,11,317,14.7,85
2023-08-22T07:00,13.68,25.16,101.57,18.66,2.9,0.3,0.6,6,9,336,14.3,86
2023-08-22T07:30,13.64,25.15,101.58,18.66,2.9,0.3,0.5,15,23,305,14.7,81
2023-08-22T08:00,13.62,25.16,101.590004,18.67,3,0.3,0.5,20,25,299,14.6,78
2023-08-22T08:30,13.67,25.17,101.61,18.67,2.8,0.2,0.4,20,25,296,14.4,77
2023-08-22T09:00,13.71,25.16,101.61,18.65,2.7,0.3,0.5,26,32,290,14.5,75
2023-08-22T09:30,13.71,25.15,101.65,18.65,2.9,0.5,1,28,36,285,14.3,73
2023-08-22T10:00,13.7,25.18,101.69,18.67,2.8,0.5,0.8,21,28,289,14.2,72
2023-08-22T10:30,13.67,25.15,101.72,18.66,2.8,0.4,0.7,21,28,287,14,75
2023-08-22T11:00,13.63,25.11,101.740005,18.63,2.8,0.5,1.1,24,30,285,14,74
2023-08-22T11:30,13.55,24.99,101.759995,18.55,3,0.5,1.1,23,28,283,13.7,76
2023-08-22T12:00,13.39,24.91,101.78,18.52,2.9,0.5,0.9,24,31,280,13.7,74
2023-08-22T12:30,13.34,24.85,101.8,18.48,2.9,0.5,0.8,28,40,290,13.9,72
2023-08-22T13:00,13.32,24.86,101.81,18.49,3,0.6,0.9,24,34,300,13.8,71
2023-08-22T13:30,13.35,24.9,101.82,18.52,3.2,0.6,0.8,20,24,279,13.9,74
2023-08-22T14:00,13.32,24.85,101.840004,18.48,3,0.4,0.7,11,14,275,14,71
2023-08-22T14:30,13.21,24.78,101.840004,18.45,3,0.4,0.6,12,15,248,14.1,72
2023-08-22T15:00,13.58,24.66,101.840004,18.29,2.8,0.3,0.6,10,14,249,14.4,66
2023-08-22T15:30,13.41,24.65,101.83,18.32,2.9,0.3,0.6,7,10,263,14.7,71
2023-08-22T16:00,13.66,24.43,101.82,18.1,3,0.3,0.5,9,12,317,15,67
2023-08-22T16:30,13.39,24.51,101.82,18.21,3,0.3,0.5,10,13,293,15.3,67
2023-08-22T17:00,14.15,24.4,101.8,17.99,2.8,0.2,0.4,10,13,286,15,72
2023-08-22T17:30,13.42,24.72,101.78,18.37,2.8,0.2,0.4,9,12,274,15.2,67
2023-08-22T18:00,13.9,25.23,101.770004,18.67,2.9,0.2,0.4,8,11,283,15.4,66
2023-08-22T18:30,13.79,25.18,101.759995,18.65,2.8,0.2,0.5,14,17,272,15.7,64
2023-08-22T19:00,14.09,25.15,101.75,18.57,2.8,0.2,0.3,11,14,234,15,75
2023-08-22T19:30,14.37,25.03,101.740005,18.43,2.8,0.2,0.3,10,12,220,15.3,67
2023-08-22T20:00,14.23,24.9,101.729996,18.35,3,0.2,0.4,17,20,211,14.9,74
2023-08-22T20:30,13.74,24.85,101.7,18.41,2.5,0.2,0.3,18,21,210,14.8,76
2023-08-22T21:00,13.95,25.36,101.7,18.76,2.6,0.2,0.3,16,18,206,14.8,77
2023-08-22T21:30,13.88,25.42,101.69,18.82,2.4,0.2,0.3,18,21,203,15,76
2023-08-22T22:00,13.79,25.5,101.69,18.9,2.5,0.2,0.3,15,18,195,14.8,79
2023-08-22T22:30,14.07,25.67,101.69,18.97,2.5,0.2,0.3,17,20,205,15.1,76
2023-08-22T23:00,13.98,25.65,101.69,18.98,2.6,0.2,0.3,16,19,208,15,76
2023-08-22T23:30,14.02,25.65,101.7,18.97,2.7,0.2,0.4,15,18,212,15,77
2023-08-23T00:00,14.01,25.54,101.7,18.89,2.6,0.2,0.3,9,11,225,15.7,70
2023-08-23T00:30,13.82,25.51,101.72,18.9,2.5,0.2,0.4,14,19,270,15.4,73
2023-08-23T01:00,13.75,25.52,101.729996,18.92,2.6,0.2,0.3,16,19,271,15.4,73
2023-08-23T01:30,13.6,25.51,101.740005,18.95,2.7,0.2,0.3,15,19,253,15.2,76
2023-08-23T02:00,13.57,25.5,101.75,,2.5,0.2,0.3,17,20,263,15,77
2023-08-23T02:30,13.59,25.5,101.770004,18.94,2.5,0.2,0.3,14,18,248,15,75
2023-08-23T03:00,13.6,25.46,101.759995,18.9,2.4,0.2,0.4,12,15,232,14.5,82
2023-08-23T03:30,13.65,25.48,101.740005,18.91,2.4,0.2,0.4,13,17,233,15,74
2023-08-23T04:00,13.63,25.56,101.740005,18.98,2.4,0.2,0.3,16,19,232,14.7,80
2023-08-23T04:30,13.94,25.44,101.72,18.82,0,0,0,18,22,226,14.9,78
2023-08-23T05:00,13.66,25.27,101.72,18.75,2.7,0.1,0.2,13,16,225,14.8,81
2023-08-23T05:30,13.54,24.82,101.69,18.42,2.4,0.1,0.7,19,23,239,14.9,80
2023-08-23T06:00,14.09,25.27,101.68,18.67,2.4,0.1,0.2,19,23,235,14.9,80
2023-08-23T06:30,13.93,25.38,101.65,18.78,2.3,0.2,0.3,19,25,232,14.8,81
2023-08-23T07:00,13.62,25.34,101.63,18.81,2.4,0.2,0.4,17,19,218,14.6,83
2023-08-23T07:30,13.6,25.2,101.6,18.7,2.4,0.2,0.4,21,26,204,14,86
2023-08-23T08:00,13.69,25.2,101.58,18.69,2.6,0.3,0.6,23,31,212,14.1,83
2023-08-23T08:30,13.88,25.14,101.53,18.6,2.6,0.4,0.7,27,35,211,14.1,83
2023-08-23T09:00,13.71,25.06,101.53,18.57,2.9,0.5,0.8,27,34,204,13.8,84
2023-08-23T09:30,13.85,25.19,101.5,18.65,2.8,0.5,0.9,29,38,190,13.6,83
2023-08-23T10:00,13.7,25.04,101.490005,18.56,3,0.5,0.9,32,43,210,13.8,82
2023-08-23T10:30,13.62,25.04,101.479996,18.58,3.2,0.7,1.4,38,48,203,13.7,79
2023-08-23T11:00,13.54,25.05,101.490005,18.6,3.3,0.8,1.3,37,47,205,13.6,79
2023-08-23T11:30,13.04,24.8,101.479996,18.5,3.6,0.8,1.5,30,40,207,13.4,83
2023-08-23T12:00,13.15,24.97,101.5,18.61,3.5,0.8,1.2,27,37,207,13.5,86
2023-08-23T12:30,13.11,25.13,101.5,18.74,3.5,0.9,1.4,29,36,210,13.4,87
2023-08-23T13:00,13.01,25.24,101.479996,18.84,3.7,0.9,1.4,27,37,207,13.5,87
2023-08-23T13:30,12.98,25.47,101.490005,19.03,3.5,0.8,1.7,25,32,207,13.6,87
2023-08-23T14:00,12.98,25.66,101.490005,19.17,3.4,0.7,1,21,30,205,13.7,87
2023-08-23T14:30,13.06,25.82,101.479996,19.28,3.2,0.7,1.2,26,32,203,13.8,87
2023-08-23T15:00,13.18,25.84,101.479996,19.28,3.3,0.7,1,22,28,204,14,88
2023-08-23T15:30,13.23,25.56,101.47,19.05,3.3,0.6,0.9,23,29,197,14.1,88
2023-08-23T16:00,13.82,24.88,101.44,18.42,3,0.6,1.1,21,27,182,14.3,86
2023-08-23T16:30,14.36,24.32,101.45,17.88,2.9,0.4,0.6,14,18,174,14.4,85
2023-08-23T17:00,14.46,24.45,101.43,17.96,2.9,0.4,0.8,26,33,194,14.9,83
2023-08-23T17:30,14.8,24.38,101.42,17.85,3.1,0.4,0.8,20,27,209,15.7,78
2023-08-23T18:00,14.93,24.38,101.38,17.82,3.2,0.4,0.8,22,27,202,15.8,79
2023-08-23T18:30,14.97,24.43,101.37,17.85,3.1,0.5,1.4,19,23,200,16.3,78
2023-08-23T19:00,15,24.44,101.35,17.85,3.1,0.4,0.8,13,17,186,16.3,79
2023-08-23T19:30,15.24,24.45,101.340004,17.81,2.9,0.3,0.6,15,18,213,16.6,77
2023-08-23T20:00,15.17,24.45,101.33,17.82,2.9,0.3,0.5,13,17,208,16.5,79
2023-08-23T20:30,15.25,24.45,101.340004,17.8,3,0.3,0.5,9,12,214,16.5,79
2023-08-23T21:00,14.97,24.42,101.33,17.84,3.2,0.3,0.7,10,13,197,16.7,78
2023-08-23T21:30,15.17,24.46,101.32,17.83,3.1,0.2,0.3,13,16,210,16.7,78
2023-08-23T22:00,15.5,24.47,101.33,17.77,3,0.2,0.3,8,11,206,16.4,84
2023-08-23T22:30,15.66,24.44,101.33,17.71,2.9,0.2,0.3,8,11,222,17,79
2023-08-23T23:00,15.62,24.49,101.340004,17.76,3,0.2,0.3,5,7,195,17.4,76
2023-08-23T23:30,15.71,24.47,101.340004,17.73,3,0.1,0.2,5,7,220,17.1,79
2023-08-24T00:00,15.58,24.49,101.37,17.77,3.3,0.1,0.3,6,7,222,17.2,70
2023-08-24T00:30,15.61,24.49,101.4,17.76,3,0.1,0.3,5,7,216,16.8,76
2023-08-24T01:00,15.7,24.5,101.42,17.75,2.9,0.1,0.2,5,6,219,17,75
2023-08-24T01:30,15.69,24.5,101.43,17.76,2.8,0.1,0.2,5,6,293,17.4,64
2023-08-24T02:00,15.7,24.5,101.45,17.75,2.9,0.1,0.3,7,9,295,17.7,61
2023-08-24T02:30,15.58,24.51,101.47,17.78,2.9,0.2,0.3,9,10,276,16.7,77
2023-08-24T03:00,15.69,24.58,101.479996,17.82,2.9,0.1,0.2,9,10,276,16.3,79
2023-08-24T03:30,15.52,24.59,101.490005,17.86,2.8,0.1,0.2,9,12,259,15.9,83
2023-08-24T04:00,15.78,24.64,101.520004,17.84,2.9,0.2,0.3,9,11,265,15.8,84
2023-08-24T04:30,15.79,24.57,101.54,17.79,2.7,0.1,0.3,9,10,266,15.8,86
2023-08-24T05:00,15,24.5,101.55,17.9,3.2,0.1,0.2,15,17,311,15.4,84
2023-08-24T05:30,15.23,24.91,101.590004,18.16,4,0.1,0.1,19,22,341,15.3,80
2023-08-24T06:00,15.55,25.08,101.61,18.22,3.2,0.1,0.1,16,19,356,15.4,77
2023-08-24T06:30,15.66,25.08,101.61,18.2,3.2,0.1,0.2,13,16,6,15.2,81
2023-08-24T07:00,15.49,25.1,101.61,18.25,2.7,0.1,0.5,12,15,16,15.4,80
2023-08-24T07:30,15.52,25.08,101.63,18.23,2.8,0.1,0.2,16,19,2,14.9,86
2023-08-24T08:00,15.59,25.05,101.63,18.2,2.6,0.2,0.3,14,18,2,14.7,88
2023-08-24T08:30,15.62,25.03,101.68,18.18,2.4,0.2,0.3,16,20,21,15.2,82
2023-08-24T09:00,15.53,25.04,101.68,18.2,2.4,0.2,0.3,18,22,21,14.7,84
2023-08-24T09:30,15.39,25.13,101.7,18.3,2.4,0.2,0.3,15,18,18,14.9,86
2023-08-24T10:00,15.31,25.15,101.729996,18.33,2.4,0.2,0.3,8,11,99,14.4,88
2023-08-24T10:30,15.29,25.02,101.740005,18.23,2.4,0.2,0.2,9,11,119,13.9,87
2023-08-24T11:00,15.25,24.53,101.78,17.86,2.8,0.1,0.3,6,8,112,14.4,85
2023-08-24T11:30,15.26,23.77,101.8,17.28,2.7,0.1,0.2,5,6,116,14.2,85
2023-08-24T12:00,15.31,23.78,101.82,17.28,3.1,0.2,0.3,6,8,58,14.2,84
2023-08-24T12:30,15.27,23.79,101.83,17.29,3,0.2,0.3,12,15,33,14,86
2023-08-24T13:00,15.23,23.88,101.82,17.37,3.1,0.2,0.3,15,19,60,14.5,79
2023-08-24T13:30,15.36,23.83,101.840004,17.31,3.2,0.2,0.3,16,21,53,14.4,79
2023-08-24T14:00,15.5,23.89,101.87,17.32,2.9,0.2,0.3,13,16,53,14.5,78
2023-08-24T14:30,15.66,24.02,101.88,17.39,3.1,0.2,0.3,11,15,47,14.5,75
2023-08-24T15:00,15.75,24.11,101.87,17.44,2.9,0.2,0.3,9,13,41,14.7,75
2023-08-24T15:30,15.88,24.27,101.87,17.53,3.3,0.2,0.3,8,11,25,14.9,72
2023-08-24T16:00,16.04,24.46,101.86,17.65,3.5,0.2,0.2,10,14,35,14.9,73
2023-08-24T16:30,15.83,24.92,101.87,18.05,3.6,0.2,0.3,10,13,32,15.1,71
2023-08-24T17:00,16.08,25.15,101.88,18.17,3.6,0.2,0.3,10,14,21,15.2,75
2023-08-24T17:30,16.2,25.23,101.86,18.21,3.7,0.1,0.2,11,14,41,15.2,76
2023-08-24T18:00,16.42,25.28,101.8,18.19,3.7,0.1,0.3,14,17,65,15.2,78
2023-08-24T18:30,16.17,25.31,101.759995,18.27,3.6,0.1,0.2,15,19,72,15.5,75
2023-08-24T19:00,16.88,25.4,101.740005,18.19,3.5,0.1,0.2,16,19,75,15.5,73
2023-08-24T19:30,16.8,25.39,101.72,18.2,3.4,0.2,0.3,17,21,82,15.7,72
2023-08-24T20:00,16.58,25.28,101.69,18.16,3.3,0.2,0.3,16,23,73,15.8,71
2023-08-24T20:30,16.26,25.26,101.7,18.21,3.1,0.2,0.4,11,15,66,16,70
2023-08-24T21:00,16.11,25.2,101.67,18.2,3.2,0.1,0.2,11,14,61,16.1,74
2023-08-24T21:30,15.9,25.16,101.659996,18.22,3.3,0.2,0.3,8,12,84,16.2,79
2023-08-24T22:00,15.81,25.17,101.65,18.24,3.2,0.1,0.2,5,7,48,16.1,78
2023-08-24T22:30,15.65,25.16,101.65,18.27,3.2,0.1,0.2,6,8,327,16.3,83
2023-08-24T23:00,15.64,25.12,101.659996,18.24,3.2,0.1,0.2,11,14,335,15.8,85
2023-08-24T23:30,15.59,25.06,101.65,18.2,3.1,0.1,0.2,13,16,350,15.8,85
2023-08-25T00:00,15.6,25.02,101.67,18.17,3,0.1,0.2,12,15,355,15.8,81
2023-08-25T00:30,15.56,25.02,101.68,18.18,3,0.1,0.2,11,14,9,15.8,83
2023-08-25T01:00,15.63,25.05,101.65,18.19,2.9,0.2,0.3,13,18,34,15.8,85
2023-08-25T01:30,15.7,25.06,101.67,18.18,2.9,0.2,0.3,12,14,39,15.9,85
2023-08-25T02:00,15.66,25.06,101.659996,18.19,2.8,0.1,0.3,14,17,47,15.9,83
2023-08-25T02:30,15.67,25.05,101.63,18.18,2.8,0.2,0.3,17,21,53,15.8,82
2023-08-25T03:00,15.69,25.04,101.62,18.17,2.7,0.2,0.4,15,18,55,15.8,82
2023-08-25T03:30,15.67,25.04,101.6,18.17,2.6,0.2,0.3,14,18,59,16.1,80
2023-08-25T04:00,15.62,25.04,101.590004,18.18,2.7,0.2,0.4,13,17,48,16.1,82
2023-08-25T04:30,15.53,25.03,101.56,18.19,2.8,0.2,0.3,14,17,49,15.9,86
2023-08-25T05:00,15.39,25.02,101.55,18.21,2.8,0.1,0.2,9,12,46,15.7,89
2023-08-25T05:30,15.27,25.02,101.520004,18.24,2.9,0.1,0.5,8,10,20,15.7,86
2023-08-25T06:00,15.06,25.01,101.5,18.27,3.5,0.1,0.2,6,9,39,15.9,86
2023-08-25T06:30,14.66,24.97,101.479996,18.33,3.6,0.1,0.3,9,11,22,15.7,89
2023-08-25T07:00,14.36,24.96,101.47,18.37,3.7,0.1,0.2,9,11,32,15.4,90
2023-08-25T07:30,14.23,24.87,101.45,18.33,4.3,0.1,0.2,9,11,29,15.2,89
2023-08-25T08:00,13.9,24.82,101.47,18.36,3.4,0.1,0.2,9,12,17,15.1,89
2023-08-25T08:30,13.98,24.86,101.45,18.37,3.3,0.1,0.2,9,11,29,15,90
2023-08-25T09:00,14.31,24.91,101.47,18.34,3.3,0.1,0.1,6,9,33,14.9,90
2023-08-25T09:30,14.4,24.9,101.45,18.32,3.1,0.1,0.2,8,11,37,14.7,91
2023-08-25T10:00,14.13,24.87,101.47,18.35,3.2,0.1,0.2,7,9,94,14.9,87
2023-08-25T10:30,14.09,24.89,101.47,18.37,2.8,0.1,0.2,9,13,138,15,81
2023-08-25T11:00,13.94,24.8,101.479996,18.33,2.9,0.1,0.2,7,10,119,14.5,86
2023-08-25T11:30,13.94,24.82,101.45,18.35,2.8,0.1,0.2,6,8,94,14.8,80
2023-08-25T12:00,13.98,24.84,101.43,18.36,2.8,0.1,0.1,8,9,71,14.8,81
2023-08-25T12:30,13.91,24.83,101.44,18.36,3,0.1,0.3,2,5,143,14.8,86
2023-08-25T13:00,13.73,24.77,101.43,18.35,3,0.1,0.3,3,5,37,14.7,86
2023-08-25T13:30,13.61,24.73,101.44,18.34,3,0.1,0.2,9,11,47,15,85
2023-08-25T14:00,13.61,24.65,101.45,18.28,3,0.1,0.2,8,10,35,15,88
2023-08-25T14:30,13.79,24.56,101.45,18.18,3,0.1,0.2,6,9,44,15.2,87
2023-08-25T15:00,13.51,24.5,101.44,18.18,3.1,0.1,0.2,6,7,60,16,83
2023-08-25T15:30,12.22,24.32,101.45,18.27,3,0.1,0.2,8,10,73,15.6,89
2023-08-25T16:00,12.32,24.47,101.44,18.37,2.9,0.1,0.2,8,9,51,15.3,90
2023-08-25T16:30,13.11,24.54,101.409996,18.29,3,0.1,0.2,4,7,33,15.4,92
2023-08-25T17:00,13.76,24.59,101.4,18.21,3.3,0.1,0.2,6,8,354,15.6,90
2023-08-25T17:30,13.21,24.38,101.38,18.15,3.2,0.1,0.1,6,9,13,15.8,89
2023-08-25T18:00,12.95,24.43,101.37,18.23,3.2,0.1,0.1,2,4,71,16.4,86
2023-08-25T18:30,14.28,24.4,101.36,17.96,3.6,0.1,0.2,10,14,173,18.4,62
2023-08-25T19:00,14.32,24.75,101.340004,18.22,3.6,0.1,0.2,23,27,149,16.2,73
2023-08-25T19:30,15.32,24.86,101.33,18.11,2.4,0.3,0.6,30,36,155,16.2,73
2023-08-25T20:00,14.16,24.76,101.32,18.26,2.8,0.5,0.8,21,27,145,15.2,78
2023-08-25T20:30,13.39,24.72,101.32,18.37,2.9,0.5,0.8,17,24,149,14.9,80
2023-08-25T21:00,13.16,24.73,101.29,18.42,2.9,0.4,0.7,16,21,141,14.3,86
2023-08-25T21:30,13.45,24.55,101.25,18.23,2.9,0.4,0.6,11,15,124,13.8,91
2023-08-25T22:00,12.94,24.19,101.259995,18.05,2.9,0.3,0.5,5,9,102,13.8,92
2023-08-25T22:30,12.44,24.17,101.22,18.12,2.9,0.2,1,3,5,45,13.6,93
2023-08-25T23:00,12.1,24.14,101.19,18.15,2.8,0.2,0.3,4,6,62,13.5,94
2023-08-25T23:30,11.97,24.16,101.17,18.19,3.1,0.1,0.3,4,6,72,14.2,90
2023-08-26T00:00,11.9,24.19,101.159996,18.22,3.2,0.1,0.2,4,7,68,14,91
2023-08-26T00:30,12.14,24.22,101.1,18.21,3.1,0.1,0.2,7,9,89,14.4,87
2023-08-26T01:00,12.46,24.3,101.08,18.22,3.3,0.1,0.3,4,6,124,14.3,87
2023-08-26T01:30,12.6,24.32,101.07,18.21,3.4,0.1,0.2,7,8,121,14,88
