Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2016-07-14T09:03,12.7,24.5,100.55,1019.2,2.4,0.3,0.5,21,24,232,14.8,90
2016-07-14T09:18,12.7,24.5,100.56,1019.2,2.3,0.3,0.7,16,20,213,14.7,90
2016-07-14T09:33,12.6,24.6,100.56,1019.3,2.2,0.2,0.5,10,14,210,14,90
2016-07-14T10:33,12.2,25.4,100.53,1019.9,2,0.2,0.3,18,22,237,14.7,89
2016-07-14T10:48,12.1,25.5,100.520004,1019.9,1.9,0.1,0.3,18,21,220,14.5,89
2016-07-14T11:03,12.1,25.6,100.53,1020,1.9,0.1,0.3,19,22,200,14.3,89
2016-07-14T11:18,12,25.7,100.54,1020.1,1.9,0.1,0.2,21,24,206,14.9,91
2016-07-14T11:33,12,25.7,100.55,1020.1,1.8,0.1,0.2,21,24,218,16.1,89
2016-07-14T11:48,11.9,25.8,100.55,1020.2,1.9,0.1,0.2,19,22,220,15.2,88
2016-07-14T12:03,11.9,25.8,100.54,1020.2,1.9,0.1,0.2,20,23,210,15.1,90
2016-07-14T12:18,11.8,25.9,100.53,1020.2,1.9,0.1,0.3,20,23,200,14.8,90
2016-07-14T12:33,11.7,26,100.53,1020.3,1.8,0.1,0.2,19,23,225,14.6,91
2016-07-14T13:18,11.6,26,100.5,1020.3,1.9,0.1,0.2,18,23,244,14.4,90
2016-07-14T13:33,11.9,25.9,100.479996,1020.2,2,0.1,0.2,20,28,208,14.7,90
2016-07-14T13:48,12,25.9,100.47,1020.2,2.1,0.1,0.3,18,22,233,14.6,91
2016-07-14T14:33,12.5,25.7,100.46,1020.1,2.3,0.2,0.4,20,24,214,15.2,91
2016-07-14T14:48,12.5,25.7,100.46,1020.1,2.2,0.2,0.3,18,23,227,15.2,90
2016-07-14T15:03,12.6,25.7,100.42,1020.1,2.1,0.1,0.3,21,24,215,15.8,90
2016-07-14T16:18,12.4,25.8,100.3,1020.2,2.3,0.2,0.5,20,23,237,16,89
2016-07-15T16:03,9.6,26.5,100.04,1020.7,2.7,0.6,1.4,39,49,220,15,83
2016-07-15T17:48,9.6,26.5,100.19,1020.7,2.6,0.5,1.1,33,40,228,13.6,83
2016-07-15T18:18,9.8,26.5,100.25,1020.7,2.7,0.6,1.1,32,39,247,14.4,80
2016-07-15T18:33,9.9,26.5,100.25,1020.7,2.7,0.6,1.2,35,41,241,13.8,80
2016-07-15T18:48,10,26.5,100.29,1020.7,2.5,0.5,1.1,30,35,244,13.9,81
2016-07-15T19:03,10.1,26.5,100.3,1020.7,2.7,0.6,1.4,27,35,256,13.8,82
2016-07-15T19:18,10.1,26.5,100.33,1020.7,2.5,0.5,1.1,27,33,247,13.9,81
2016-07-15T19:33,10.2,26.5,100.37,1020.7,2.5,0.5,1.1,28,33,235,13.1,83
2016-07-15T19:48,10.3,26.4,100.4,1020.6,2.4,0.4,0.9,33,41,230,13.7,82
2016-07-15T20:03,10.4,26.4,100.42,1020.6,2.5,0.5,0.9,35,40,218,14.7,78
2016-07-15T20:18,10.4,26.4,100.44,1020.6,2.7,0.6,1.1,33,40,233,14.5,78
2016-07-15T20:33,10.5,26.3,100.47,1020.5,2.6,0.5,1.3,30,36,230,14,79
2016-07-15T20:48,10.5,26.3,100.509995,1020.5,2.4,0.5,0.9,24,30,217,14,79
2016-07-15T21:03,10.5,26.3,100.53,1020.5,2.3,0.4,1,25,30,240,13.8,80
2016-07-15T21:18,10.6,26.2,100.56,1020.5,2.3,0.4,0.9,27,31,239,13.7,81
2016-07-15T21:33,10.7,26.2,100.58,1020.5,2.3,0.4,0.9,20,23,231,13.7,80
2016-07-15T21:48,10.8,26.1,100.590004,1020.4,2.2,0.4,0.7,19,22,219,13,82
2016-07-15T22:03,10.9,26.1,100.61,1020.4,2.3,0.3,0.7,17,21,216,12.9,82
2016-07-15T22:18,11,26,100.61,1020.3,2.2,0.3,0.7,18,21,220,12.9,82
2016-07-15T22:33,10.9,26,100.63,1020.3,2.2,0.3,0.9,21,24,224,12.8,82
2016-07-15T23:33,10.6,26,100.67,1020.3,2.1,0.2,0.5,18,21,234,13.6,76
2016-07-16T00:18,10.3,25.9,100.78,1020.2,2.1,0.2,0.4,10,14,313,15.5,67
2016-07-16T00:33,10.2,25.9,100.8,1020.2,2.1,0.2,0.4,13,16,327,15.2,66
2016-07-16T01:03,10.1,25.8,100.840004,1020.2,2.1,0.2,0.4,15,18,331,14.7,67
2016-07-16T01:18,10,25.8,100.86,1020.2,2.1,0.1,0.3,14,18,311,14.1,70
2016-07-16T01:33,9.9,25.8,100.87,1020.2,2.1,0.2,0.4,13,16,319,14.3,70
2016-07-16T02:18,11,25.9,100.9,1020.2,2,0.1,0.3,19,21,309,14.9,67
2016-07-16T02:33,10.9,26,100.93,1020.3,1.9,0.1,0.3,18,20,304,15.2,66
2016-07-16T03:03,10.8,26,100.96,1020.3,1.9,0.1,0.3,18,20,308,14.5,68
2016-07-16T03:18,10.8,26,100.97,1020.3,2,0.1,0.2,15,16,312,14,71
2016-07-16T03:33,10.7,26,101,1020.3,2,0.1,0.2,13,15,317,13.5,74
2016-07-16T03:48,10.8,26.1,101.009995,1020.4,2.2,0.1,0.4,18,20,321,13.5,74
2016-07-16T04:03,10.8,26.1,101.04,1020.4,2.1,0.1,0.2,15,17,332,13.4,75
2016-07-16T04:18,10.8,26.1,101.05,1020.4,2.1,0.1,0.3,17,19,328,12.9,77
2016-07-16T04:33,10.8,26.2,101.07,1020.5,0,0,0,14,17,326,12.9,77
2016-07-16T04:48,10.8,26.2,101.07,1020.5,0,0,0,16,17,319,13.2,75
2016-07-16T05:03,10.7,26.2,101.1,1020.5,0,0,0,15,16,306,13.2,72
2016-07-16T05:18,10.8,26.2,101.11,1020.5,0,0,0,12,14,315,13,73
2016-07-16T05:33,10.7,26.2,101.14,1020.5,0,0,0,15,17,296,12.8,75
2016-07-16T05:48,10.7,26.2,101.159996,1020.5,0,0,0,13,15,287,12.2,80
2016-07-16T06:03,10.7,26.3,101.159996,1020.5,0,0,0,13,14,289,12.4,78
2016-07-16T06:18,10.6,26.2,101.159996,1020.5,0,0,0,13,15,295,12.4,79
2016-07-16T06:33,10.5,26.2,101.159996,1020.5,0,0,0,11,12,290,12.3,80
2016-07-16T06:48,10.5,26.2,101.19,1020.5,0,0,0,10,12,300,12.3,80
2016-07-16T07:03,10.5,26.2,101.22,1020.5,0,0,0,13,14,294,12.2,80
2016-07-16T07:18,10.5,26.2,101.240005,1020.5,0,0,0,12,13,299,12.3,80
2016-07-16T07:33,10.5,26.1,101.28,1020.4,0,0,0,12,13,290,12.4,79
2016-07-16T08:48,10.4,26,101.32,1020.3,0,0,0,14,15,320,12.1,78
2016-07-16T09:03,10.4,26,101.35,1020.3,0,0,0,16,18,321,11.9,79
2016-07-16T09:18,10.5,26,101.38,1020.3,0,0,0,15,17,338,11.9,79
2016-07-16T09:33,10.5,26,101.409996,1020.3,0,0,0,13,15,321,11.9,79
2016-07-16T09:48,10.5,26,101.45,1020.3,0,0,0,12,13,326,11.8,81
2016-07-16T10:03,10.5,26,101.47,1020.3,0,0,0,10,12,329,11.8,80
2016-07-16T10:18,10.6,26,101.5,1020.3,0,0,0,11,13,324,11.8,80
2016-07-16T10:33,10.7,26,101.520004,1020.3,0,0,0,7,9,328,11.7,81
2016-07-16T11:03,10.7,25.9,101.56,1020.2,0,0,0,6,8,323,11.9,81
2016-07-16T11:18,10.8,25.9,101.58,1020.2,0,0,0,8,10,329,11.9,80
2016-07-16T11:33,10.3,25.7,101.61,1020.1,0,0,0,10,12,327,11.9,80
2016-07-16T11:48,9.8,25.6,101.62,1020,0,0,0,9,10,327,11.9,81
2016-07-16T12:03,9.4,25.5,101.63,1020,0,0,0,8,9,331,11.6,81
2016-07-16T12:18,9.4,25.5,101.63,1020,0,0,0,9,10,335,11.5,81
2016-07-16T12:33,8.7,25.3,101.63,1019.8,0,0,0,6,7,328,11.3,82
2016-07-16T13:03,9.1,25.2,101.659996,1019.7,0,0,0,8,9,327,11.3,81
2016-07-16T13:18,9.4,25.1,101.65,1019.7,1.9,0.1,0.2,7,8,316,11.4,81
2016-07-16T13:33,9.4,25,101.659996,1019.6,0,0,0,5,6,320,11.5,80
2016-07-16T14:18,9.4,24.9,101.68,1019.5,0,0,0,5,6,286,12.5,74
2016-07-16T14:33,9.6,25,101.69,1019.6,0,0,0,5,6,269,12.8,76
2016-07-16T14:48,9.7,25,101.69,1019.6,0,0,0,3,4,230,13.4,69
2016-07-16T15:03,9.7,25,101.7,1019.6,0,0,0,8,9,183,13.5,70
2016-07-16T15:18,10,25,101.69,1019.6,0,0,0,10,11,176,12.4,78
2016-07-16T15:33,10.3,25,101.68,1019.6,0,0,0,9,10,182,12.1,81
2016-07-16T16:03,10.5,25.1,101.69,1019.6,0,0,0,10,12,197,12,82
2016-07-16T16:18,10.1,25.1,101.69,1019.6,0,0,0,10,11,197,12.1,82
2016-07-16T17:18,9.8,25.2,101.71,1019.7,0,0,0,7,8,177,12.4,80
2016-07-16T17:33,10.7,25.2,101.71,1019.7,0,0,0,6,7,200,12.6,79
2016-07-16T17:48,10.5,25.3,101.71,1019.8,0,0,0,7,8,190,12.7,79
2016-07-16T18:03,10.4,25.3,101.71,1019.8,0,0,0,8,9,187,12.7,80
2016-07-16T18:18,10.9,25.3,101.71,1019.8,0,0,0,9,10,195,13,78
2016-07-16T18:33,10.9,25.3,101.71,1019.8,0,0,0,8,9,190,13.2,76
2016-07-16T18:48,10.7,25.4,101.71,1019.9,0,0,0,7,8,196,13.5,75
2016-07-16T19:03,11.1,25.3,101.7,1019.8,0,0,0,8,9,200,14,70
2016-07-16T19:18,11.2,25.3,101.71,1019.8,0,0,0,8,9,206,14.2,70
2016-07-16T19:33,11.5,25.3,101.71,1019.8,0,0,0,7,9,210,14.2,70
2016-07-16T20:18,11.4,25.3,101.68,1019.8,0,0,0,8,8,220,14.9,69
2016-07-16T20:33,11.9,25.2,101.68,1019.7,0,0,0,8,8,217,14.9,72
2016-07-16T20:48,11.9,25.2,101.7,1019.7,0,0,0,9,10,204,14.9,71
2016-07-16T21:03,11.6,25.3,101.7,1019.8,0,0,0,8,10,225,15,70
2016-07-16T21:18,11.8,25.1,101.7,1019.6,0,0,0,8,9,223,15.1,71
2016-07-16T21:33,10.6,25.3,101.7,1019.8,0,0,0,9,10,229,15.5,68
2016-07-16T21:48,11.3,25.2,101.71,1019.7,0,0,0,8,9,242,14.9,74
2016-07-16T22:03,11.2,25.2,101.71,1019.7,0,0,0,8,9,238,14.6,80
2016-07-16T22:18,11.3,25.2,101.72,1019.7,0,0,0,9,11,252,14.2,84
2016-07-16T22:33,12.4,24.9,101.72,1019.5,2.7,0.1,0.2,13,14,250,14.3,79
2016-07-16T23:18,10.5,25.2,101.740005,1019.7,0,0,0,11,12,259,14.2,76
2016-07-16T23:33,11.5,24.8,101.75,1019.4,0,0,0,11,12,261,14,78
2016-07-16T23:48,11.5,24.8,101.759995,1019.4,0,0,0,10,11,272,14.1,75
2016-07-17T00:03,11.8,24.6,101.759995,1019.3,0,0,0,10,11,269,14,74
2016-07-17T00:18,11.9,24.5,101.759995,1019.2,0,0,0,9,10,272,13.9,75
2016-07-17T00:33,12.2,24.4,101.770004,1019.1,0,0,0,9,10,276,13.8,77
2016-07-17T00:48,12.2,24.4,101.78,1019.1,0,0,0,8,9,279,13.8,78
2016-07-17T01:03,12.2,24.3,101.8,1019.1,0,0,0,8,10,295,13.7,79
2016-07-17T02:33,11.9,23.6,101.81,1018.5,0,0,0,7,8,314,13.7,76
2016-07-17T02:48,11.7,23.5,101.81,1018.5,0,0,0,2,4,307,14,74
2016-07-17T03:03,11.6,23.6,101.82,1018.5,0,0,0,12,13,177,13.9,73
2016-07-17T03:18,11.5,23.6,101.840004,1018.5,0,0,0,10,11,197,13,82
2016-07-17T03:33,12,23.5,101.85,1018.5,0,0,0,9,11,207,12.5,86
2016-07-17T04:03,12.1,23.4,101.85,1018.4,0,0,0,6,7,201,12.6,85
2016-07-17T04:18,11.3,23.6,101.85,1018.5,0,0,0,8,9,193,12.8,84
2016-07-17T04:48,11.2,23.5,101.86,1018.5,0,0,0,7,8,187,12.8,82
2016-07-17T05:33,10.6,23.7,101.88,1018.6,0,0,0,7,9,167,12.3,85
2016-07-17T05:48,10.1,23.9,101.87,1018.8,0,0,0,6,6,170,12.2,86
2016-07-17T06:03,10.2,23.8,101.86,1018.7,0,0,0,8,9,162,12.1,85
2016-07-17T06:18,10.1,23.9,101.88,1018.8,0,0,0,7,8,168,12,85
2016-07-17T06:33,9.9,23.9,101.88,1018.8,0,0,0,6,7,184,11.8,85
2016-07-17T06:48,9.8,23.9,101.9,1018.8,0,0,0,8,9,160,11.6,87
2016-07-17T07:03,10.1,23.9,101.9,1018.8,0,0,0,6,7,147,11.3,88
2016-07-17T07:18,10.2,24,101.9,1018.8,0,0,0,8,9,161,11.3,88
2016-07-17T07:33,10.2,24.1,101.89,1018.9,0,0,0,11,12,152,11.3,88
2016-07-17T08:48,10.3,24.2,101.93,1019,0,0,0,9,11,184,11.3,86
2016-07-17T09:03,10.5,24.2,101.93,1019,0,0,0,9,10,166,11.3,86
2016-07-17T12:18,9.9,23.6,101.97,1018.5,0,0,0,5,6,345,11,85
2016-07-17T13:03,10,23.6,101.979996,1018.5,0,0,0,5,5,22,11.7,81
2016-07-17T13:48,10.2,23.5,102.009995,1018.5,0,0,0,6,7,344,11.9,82
2016-07-17T14:33,10.3,23.5,101.990005,1018.5,0,0,0,3,4,26,12.4,82
2016-07-17T14:48,11,23.5,101.97,1018.5,0,0,0,6,7,50,12.6,81
2016-07-17T15:03,11.3,23.3,101.97,1018.3,0,0,0,4,4,48,13,80
2016-07-17T15:18,10.8,23.4,101.96,1018.4,0,0,0,5,7,37,13.2,79
2016-07-17T16:03,10.9,23.4,101.92,1018.4,0,0,0,4,6,48,13.3,80
2016-07-17T16:18,10.6,23.4,101.93,1018.4,0,0,0,3,4,83,13.7,76
2016-07-17T16:33,10.3,23.8,101.9,1018.7,0,0,0,6,7,103,13.9,75
2016-07-17T16:48,10.9,23.7,101.88,1018.6,0,0,0,4,5,125,13.8,79
2016-07-17T17:33,12,23.3,101.840004,1018.3,0,0,0,6,7,106,14.2,78
2016-07-17T17:48,12.7,23.1,101.81,1018.2,0,0,0,6,7,108,14.3,81
2016-07-17T18:18,13,22.9,101.78,1018,0,0,0,8,10,122,14.1,85
2016-07-17T18:33,13.2,22.3,101.740005,1017.6,0,0,0,8,9,104,14.1,86
2016-07-17T18:48,13.2,22.4,101.740005,1017.7,0,0,0,9,9,99,14,83
2016-07-17T19:33,12.2,22.6,101.729996,1017.8,0,0,0,5,7,79,14.5,77
2016-07-17T19:48,11.7,22.7,101.7,1017.9,0,0,0,8,10,92,14.4,78
2016-07-17T20:33,10.9,23,101.72,1018.1,0,0,0,4,6,83,14.9,75
2016-07-17T20:48,10.9,22.9,101.7,1018,0,0,0,4,5,78,15.3,74
2016-07-17T21:18,11.2,22.9,101.65,1018,0,0,0,12,13,106,14.9,73
2016-07-17T21:33,11.1,22.9,101.61,1018,0,0,0,11,13,107,15,73
2016-07-17T21:48,11.1,23,101.590004,1018.1,0,0,0,9,11,99,14.9,72
2016-07-17T22:33,10.6,23.3,101.55,1018.3,0,0,0,8,9,85,14.6,75
2016-07-17T22:48,10.3,23.4,101.56,1018.4,0,0,0,5,6,79,14.5,76
2016-07-17T23:33,11.1,23.1,101.57,1018.2,0,0,0,7,7,23,14.5,78
2016-07-17T23:48,11.1,23.1,101.56,1018.2,0,0,0,6,7,26,14.5,79
2016-07-18T00:03,11.6,23,101.57,1018.1,0,0,0,8,9,16,14.5,80
2016-07-18T00:18,11.3,22.9,101.56,1018,0,0,0,9,10,18,14.3,80
2016-07-18T00:48,11.6,22.8,101.58,1017.9,0,0,0,8,9,22,14,83
2016-07-18T01:03,12.1,22.8,101.61,1017.9,0,0,0,3,4,56,14,82
2016-07-18T01:48,12.5,22.6,101.64,1017.8,0,0,0,4,5,176,14.4,80
2016-07-18T02:03,12.5,22.6,101.62,1017.8,0,0,0,6,7,77,14.3,81
2016-07-18T02:18,12.7,22.5,101.590004,1017.7,0,0,0,8,8,105,14,84
2016-07-18T02:33,12.4,22.6,101.590004,1017.8,0,0,0,5,6,144,14,84
2016-07-18T02:48,12.1,22.7,101.57,1017.9,0,0,0,7,9,136,14.7,76
2016-07-18T03:03,12.2,22.6,101.57,1017.8,0,0,0,6,7,141,14.1,81
2016-07-18T03:18,12.4,22.6,101.54,1017.8,0,0,0,7,8,122,14.2,76
2016-07-18T03:33,12.4,22.6,101.520004,1017.8,0,0,0,10,11,128,14.1,78
2016-07-18T03:48,12.4,22.6,101.5,1017.8,0,0,0,9,10,120,14.1,81
2016-07-18T04:03,12.4,22.6,101.509995,1017.8,0,0,0,5,6,134,13.8,86
2016-07-18T04:48,11.9,22.7,101.479996,1017.9,0,0,0,10,12,357,13.1,84
2016-07-18T05:03,11.9,22.7,101.44,1017.9,0,0,0,6,7,39,12.9,86
2016-07-18T05:18,11.9,22.7,101.409996,1017.9,0,0,0,6,8,52,12.9,86
2016-07-18T06:48,12.1,22.6,101.37,1017.8,0,0,0,4,5,86,13.1,86
2016-07-18T07:03,12.2,22.6,101.35,1017.8,0,0,0,5,6,73,13.1,88
2016-07-18T07:48,12.2,22.6,101.33,1017.8,0,0,0,16,18,181,14.5,89
2016-07-18T08:33,11.5,22.8,101.3,1017.9,0,0,0,8,9,175,14.1,89
2016-07-18T08:48,11.5,22.8,101.3,1017.9,0,0,0,10,11,189,14,89
2016-07-18T11:33,11.8,22.9,101.229996,1018,0,0,0,7,8,184,13.9,92
2016-07-18T11:48,11.8,23,101.25,1018.1,0,0,0,7,8,203,13.9,90
2016-07-18T12:18,11.3,23.1,101.229996,1018.2,0,0,0,6,6,214,14.4,88
2016-07-18T12:33,11.2,23.2,101.2,1018.2,0,0,0,4,4,181,14.5,87
2016-07-18T12:48,11.9,23.5,101.18,1018.5,0,0,0,2,3,157,14.6,86
2016-07-18T13:03,12,23.7,101.14,1018.6,0,0,0,4,5,113,14.6,86
2016-07-18T13:48,13.1,23.4,101.08,1018.4,0,0,0,4,5,25,13.7,89
2016-07-18T14:03,13.4,22.7,101.07,1017.9,0,0,0,4,9,20,13.8,90
2016-07-18T14:18,13.4,22.5,101.06,1017.7,0,0,0,7,10,0,14,88
2016-07-18T14:33,13.4,22.4,101.07,1017.7,0,0,0,4,5,359,13.8,89
2016-07-18T15:33,13.2,21.8,100.95,1017.2,,,,10,11,32,13.7,91
2016-07-18T16:18,12.7,22.2,100.840004,1017.5,0,0,0,11,13,12,13.9,91
2016-07-18T17:03,13,22.1,100.75,1017.4,0,0,0,15,18,40,14.3,91
2016-07-18T17:33,13.1,22.2,100.69,1017.5,0,0,0,11,13,44,14.2,91
2016-07-18T18:48,13.2,23.2,100.58,1018.3,0,0,0,8,9,57,14.6,89
2016-07-18T19:03,13,23.3,100.57,1018.3,0,0,0,7,9,65,14.8,89
2016-07-18T19:18,13.1,23.5,100.57,1018.5,0,0,0,3,5,29,15.5,87
2016-07-18T20:33,13.3,23.6,100.46,1018.6,0,0,0,16,17,339,14.7,88
2016-07-18T21:03,13.1,23.6,100.45,1018.6,0,0,0,6,8,12,14.3,90
2016-07-18T21:18,12.6,23.5,100.45,1018.5,0,0,0,5,6,49,14.4,89
2016-07-18T21:33,11.7,23.6,100.44,1018.5,0,0,0,5,6,72,14.5,89
2016-07-18T22:03,11.9,23.6,100.43,1018.5,0,0,0,5,6,96,14.5,89
2016-07-18T22:18,11.3,23.6,100.4,1018.5,0,0,0,5,6,90,14.6,88
2016-07-18T23:03,12.5,23.6,100.38,1018.5,0,0,0,6,8,170,14.9,88
2016-07-18T23:33,12.3,23.6,100.37,1018.5,2.2,0.1,0.2,9,10,158,15.1,89
2016-07-18T23:48,13.5,23.6,100.38,1018.6,2.2,0.1,0.2,11,12,204,14.9,89
2016-07-19T00:03,13.5,23.5,100.36,1018.5,2.2,0.1,0.2,8,15,314,15.3,88
2016-07-19T00:18,13,23.5,100.35,1018.5,2.3,0.1,0.2,4,5,190,15.4,89
2016-07-19T00:48,13.3,23.3,100.39,1018.3,2.4,0.1,0.4,24,28,293,15.3,86
2016-07-19T02:03,12.9,23.3,100.490005,1018.3,0,0,0,32,38,271,15.7,83
2016-07-19T02:18,13.3,23.2,100.509995,1018.3,1.9,0.2,0.4,27,31,254,15.6,82
2016-07-19T02:33,12.6,23.1,100.57,1018.2,2,0.2,0.5,27,31,241,14.9,84
2016-07-19T02:48,12.6,22.8,100.58,1018,2.2,0.3,0.6,26,29,247,14.7,84
2016-07-19T03:03,11.2,22.7,100.62,1017.9,2.2,0.3,0.8,32,36,239,14.7,83
2016-07-19T03:33,11.7,22.6,100.71,1017.8,2.2,0.3,0.7,25,28,301,14.4,79
2016-07-19T03:48,11.9,22.4,100.72,1017.6,2.3,0.4,0.9,35,40,289,14.5,75
2016-07-19T04:18,11.8,22.4,100.78,1017.6,2.4,0.5,0.9,29,35,265,14.1,77
2016-07-19T04:33,22.4,22.4,100.81,1018.1,2.4,0.5,1.1,31,36,257,14.2,73
2016-07-19T04:48,,,100.82,,2.4,0.5,1,29,35,263,14,72
2016-07-19T05:03,,,100.840004,,2.3,0.4,0.7,27,32,256,13.6,75
2016-07-19T05:18,,,100.88,,2.2,0.4,0.6,21,25,250,13.5,75
2016-07-19T05:33,,,100.89,,2.4,0.4,0.9,25,30,241,13.8,72
2016-07-19T05:48,,,100.9,,2.3,0.4,0.8,25,30,255,13.8,70
2016-07-19T06:03,,,100.909996,,2.4,0.4,0.8,20,24,229,13.5,73
2016-07-19T06:18,,,100.909996,,2.3,0.3,0.7,24,29,254,13.5,72
2016-07-19T06:33,,,100.89,,2.3,0.4,0.7,26,30,255,13.7,70
2016-07-19T06:48,,,100.909996,,2.2,0.3,0.7,22,26,247,13.3,70
2016-07-19T07:03,,,100.909996,,2.3,0.3,0.7,20,25,246,12.9,73
2016-07-19T07:18,11.2,22.1,100.9,1017.4,2.2,0.3,0.6,24,28,239,12.9,73
2016-07-19T08:03,11.2,22.2,100.9,1017.5,2.3,0.3,0.7,24,29,249,13.1,72
2016-07-19T08:18,,,100.92,,2.4,0.4,0.7,27,32,295,13,72
2016-07-19T08:33,11.1,2.6,100.92,1002.7,2.5,0.4,0.9,25,32,244,12.5,77
2016-07-19T08:48,11.1,22.4,100.95,1017.6,2.3,0.3,0.8,29,35,234,12.5,76
2016-07-19T09:18,22.5,22.5,100.990005,1018.2,2.6,0.4,1,28,33,234,12.2,81
2016-07-19T09:33,,,100.990005,,2.5,0.4,1,31,36,257,12.1,81
2016-07-19T09:48,,,101.020004,,2.5,0.4,0.8,27,31,253,12.7,76
2016-07-19T10:03,,,101.05,,2.3,0.4,0.8,28,34,267,13.2,70
2016-07-19T10:18,11,,101.07,1000.7,2.6,0.5,0.9,25,29,245,13,71
2016-07-19T10:48,22.4,,101.090004,1002.2,2.4,0.4,0.8,27,32,257,12.7,72
2016-07-19T11:03,2.6,17,101.08,1013.5,2.3,0.3,0.7,26,34,259,12.9,70
2016-07-19T11:18,11.1,22.5,101.090004,1017.7,2.4,0.4,1,26,30,263,12.7,69
2016-07-19T11:33,,,101.11,,2.4,0.4,0.9,24,30,272,13,67
2016-07-19T11:48,2.6,17.1,101.13,1013.5,2.1,0.3,0.7,19,23,263,12.8,69
2016-07-19T12:10,2.6,22.5,,1017.7,2.3,0.4,0.7,,,,,
2016-07-19T12:18,11.2,17,101.14,1013.6,2.2,0.3,0.7,26,31,239,12.4,72
2016-07-19T12:33,11.2,,101.12,1000.7,2.2,0.3,0.6,26,30,244,12,74
2016-07-19T13:18,,,101.12,,2.2,0.3,0.8,27,32,245,12,77
2016-07-19T13:33,11.6,2.6,101.12,1002.7,2.1,0.3,0.6,28,35,238,12.2,77
2016-07-19T13:48,2.6,16.7,101.13,1013.2,2.1,0.3,0.7,26,30,259,12.5,72
2016-07-19T14:18,11.7,22,101.159996,1017.3,2.1,0.3,0.6,28,35,290,13.2,68
2016-07-19T14:33,11.7,22,101.159996,1017.3,2.2,0.3,0.7,27,35,287,13.3,68
2016-07-19T14:48,16.6,,101.17,1001.3,2.2,0.3,0.7,26,31,277,13.2,69
2016-07-20T00:18,12.1,22.1,101.17,1017.4,2.1,0.3,0.5,18,21,281,14,67
2016-07-20T00:48,12.1,22,101.18,1017.4,2.2,0.2,0.4,16,19,268,13.8,70
2016-07-20T03:18,,,101.13,,2,0.2,0.3,24,31,260,13.9,70
2016-07-20T05:48,,,101.05,,2.3,0.3,0.6,23,29,268,13.1,75
2016-07-20T07:04,,,,,2.5,0.3,0.7,,,,,
2016-07-20T12:48,,,101.32,,2,0.2,0.4,16,20,256,13.2,70
2016-07-20T13:18,,,101.33,,2.1,0.2,0.5,23,26,247,11.7,77
2016-07-20T13:33,,,101.340004,,2,0.2,0.4,25,29,231,11.6,77
2016-07-20T13:48,,,101.33,,1.8,0.2,0.5,28,31,258,11.6,77
2016-07-20T14:03,,,101.340004,,1.9,0.2,0.5,27,31,251,11.6,77
2016-07-20T14:33,,,101.340004,,2.1,0.3,0.6,27,33,254,11.7,76
2016-07-20T14:48,,,101.33,,2.2,0.3,0.6,30,37,250,12,75
2016-07-20T15:03,,,101.340004,,2.2,0.3,0.7,29,36,251,12.7,71
2016-07-20T15:18,34.7,,101.340004,1005,2.3,0.3,0.6,24,30,247,12.8,71
2016-07-20T15:48,39.7,,101.32,1006.6,2.3,0.4,0.7,21,27,225,11.7,78
2016-07-20T16:18,,,101.32,,2.1,0.2,0.5,23,27,218,11.7,77
2016-07-20T17:33,10.4,23.6,101.29,1018.5,2.3,0.3,0.5,25,29,252,13.7,67
2016-07-20T17:48,10.4,23.6,101.29,1018.5,2.2,0.3,0.6,21,24,261,13.5,68
2016-07-20T18:03,10.5,23.6,101.28,1018.5,2.3,0.3,0.5,21,24,257,12.9,72
2016-07-20T18:33,10.5,23.6,101.259995,1018.5,2.3,0.2,0.5,21,27,249,12.3,76
2016-07-20T18:48,10.5,23.6,101.259995,1018.5,2.3,0.2,0.5,21,26,272,12.7,74
2016-07-20T19:03,10.5,23.6,101.25,1018.5,2.3,0.2,0.5,19,23,251,12.6,75
2016-07-20T19:33,10.6,23.7,101.22,1018.6,2.3,0.2,0.5,21,26,204,12.5,77
2016-07-20T20:03,10.4,23.7,101.22,1018.6,2.3,0.2,0.5,20,25,249,13.3,72
2016-07-20T20:18,10.4,23.8,101.22,1018.7,2.3,0.2,0.5,23,29,264,13,75
2016-07-20T20:33,10.4,23.8,101.229996,1018.7,2.3,0.2,0.5,20,28,245,13.3,75
2016-07-20T20:48,10.3,23.8,101.229996,1018.7,2.2,0.2,0.4,19,25,245,12.8,77
2016-07-20T23:03,10.6,23.7,101.29,1018.6,2.1,0.2,0.4,18,20,298,14.1,76
2016-07-20T23:18,10.7,23.6,101.31,1018.5,2,0.2,0.3,17,21,304,15.6,70
2016-07-20T23:33,10.7,2.7,101.33,1002.7,2,0.2,0.4,18,20,324,14.7,74
2016-07-21T00:48,10.5,23.8,101.37,1018.7,2,0.2,0.3,12,14,275,15.1,71
2016-07-21T02:18,10.6,25.1,101.38,1019.6,2.2,0.1,0.2,21,24,233,12.5,81
2016-07-21T03:48,8.8,25.1,101.37,1019.7,1.7,0.1,0.2,22,25,230,12.9,79
2016-07-22T00:18,8.2,25.6,100.61,1020,2.4,0.3,0.5,23,28,246,13.1,82
2016-07-22T07:18,9.5,25.6,100.05,1020,2.2,0.2,0.4,26,30,205,12.5,90
