Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2017-07-20T06:00,6.9,26.4,100.92,1020.66,2.5,0.2,0.3,13,16,204,9.6,94
2017-07-20T06:15,6.8,26.3,100.92,1020.6,2.8,0.2,0.3,8,10,191,8.7,94
2017-07-20T06:30,7,26.2,100.95,1020.5,2.4,0.2,0.3,13,17,217,9,94
2017-07-20T06:45,7,26.2,100.96,1020.5,2.6,0.2,0.3,12,14,244,9.2,94
2017-07-20T07:00,7.2,26.1,100.979996,1020.39,2.7,0.2,0.4,16,20,236,9.5,94
2017-07-20T07:15,7.2,26,100.979996,1020.32,6.2,0.2,0.4,17,20,236,10.4,100
2017-07-20T07:30,7.5,25.8,101,1020.12,6.2,0.2,0.3,14,17,250,9.9,94
2017-07-20T07:45,7.5,25.8,101.009995,1020.12,6.2,0.2,0.4,15,17,230,9.9,94
2017-07-20T08:00,7.7,25.8,101.020004,1020.1,6.1,0.2,0.3,13,15,216,10.1,94
2017-07-20T08:15,7.7,25.7,101.03,1020.02,2,0.2,0.4,12,15,226,9.5,94
2017-07-20T08:30,7.4,25.9,101.04,1020.21,2.3,0.2,0.5,11,14,223,9,94
2017-07-20T08:45,7.6,25.9,101.06,1020.19,2.4,0.3,0.5,11,14,233,8.8,94
2017-07-20T09:00,7.5,26,101.06,1020.28,2.2,0.3,0.5,13,17,216,9,94
2017-07-20T09:15,7.5,26,101.06,1020.28,2.1,0.3,0.5,16,20,204,8.9,94
2017-07-20T09:30,7.2,26.3,101.05,1020.55,2.4,0.3,0.5,16,20,236,9.4,94
2017-07-20T09:45,7.2,26.3,101.05,1020.55,2.2,0.2,0.4,15,19,226,9.8,94
2017-07-20T10:00,7.3,26.3,101.05,1020.54,2.1,0.2,0.4,18,23,235,10.2,94
2017-07-20T10:15,7.3,26.2,101.05,1020.46,2,0.2,0.4,17,20,256,10.3,93
2017-07-20T10:30,7,26.1,101.05,1020.42,1.8,0.2,0.4,16,18,239,10,93
2017-07-20T10:45,7.1,26.1,101.08,1020.41,2,0.1,0.3,22,27,229,10.2,94
2017-07-20T11:00,7.3,25.9,101.08,1020.22,6,0.1,0.2,22,26,228,10.2,93
2017-07-20T11:15,7.2,26.1,101.11,1020.39,1.9,0.1,0.3,21,26,215,9.8,93
2017-07-20T11:30,7,26.2,101.11,1020.5,2.1,0.2,0.4,20,23,242,9.8,93
2017-07-20T11:45,6.9,26.3,101.11,1020.59,2,0.2,0.4,21,26,209,10.4,94
2017-07-20T12:00,6.9,26.4,101.13,1020.66,1.9,0.2,0.4,20,26,221,10.3,94
2017-07-20T12:15,6.9,26.4,101.15,1020.66,2,0.2,0.4,19,23,223,10,94
2017-07-20T12:30,6.9,26.4,101.13,1020.66,2.3,0.3,0.5,18,21,206,9.8,94
2017-07-20T12:45,6.8,26.4,101.12,1020.68,2.2,0.3,0.6,19,22,246,10.1,94
2017-07-20T13:00,6.8,26.4,101.11,1020.68,2.2,0.3,0.5,19,23,226,10.3,94
2017-07-20T13:15,6.8,26.5,101.11,1020.76,2.3,0.2,0.5,16,21,210,10.6,94
2017-07-20T13:30,6.9,26.4,101.1,1020.66,2.6,0.3,0.5,14,18,224,10.3,94
2017-07-20T13:45,6.9,26.4,101.090004,1020.66,2.4,0.2,0.4,12,15,234,9.8,93
2017-07-20T14:00,7.2,26.3,101.08,1020.55,2.6,0.2,0.4,13,16,187,9.9,94
2017-07-20T14:15,7.2,26.3,101.06,1020.55,2.5,0.2,0.3,12,16,203,9.9,94
2017-07-20T14:30,7.3,26.2,101.06,1020.46,2.6,0.1,0.3,11,15,195,9.9,93
2017-07-20T14:45,7.4,26.2,101.05,1020.45,2.3,0.1,0.2,12,15,195,9.9,93
2017-07-20T15:00,7.4,26.2,101.04,1020.45,2.6,0.1,0.2,13,16,201,10.2,94
2017-07-20T15:15,7.5,26.2,101.020004,1020.44,2.4,0.1,0.2,18,23,208,10.4,94
2017-07-20T15:30,7.4,26.3,101.03,1020.53,2.2,0.2,0.4,17,21,213,10.6,94
2017-07-20T15:45,7.4,26.3,101.009995,1020.53,2.3,0.2,0.4,22,27,216,10.5,94
2017-07-20T16:00,7.4,26.4,101,1020.6,2.3,0.3,0.5,19,24,195,10.7,94
2017-07-20T16:15,7.5,26.3,101,1020.51,2.5,0.2,0.5,13,18,201,10.8,94
2017-07-20T16:30,7.5,26.4,100.990005,1020.59,2.6,0.2,0.5,21,27,219,11.7,94
2017-07-20T16:45,7.5,26.4,100.97,1020.59,2.7,0.3,0.5,17,22,220,12,93
2017-07-20T17:00,7.4,26.4,100.96,1020.6,2.2,0.3,0.5,18,23,209,11.6,93
2017-07-20T17:15,7.4,26.4,100.94,1020.6,2.5,0.3,0.5,17,23,214,11.9,94
2017-07-20T17:30,7.4,26.4,100.92,1020.6,2.9,0.3,0.5,14,20,230,11.9,92
2017-07-20T17:45,7.4,26.4,100.89,1020.6,2.7,0.3,0.6,21,27,214,11.9,91
2017-07-20T18:00,7.4,26.4,100.88,1020.6,2.9,0.3,0.6,19,24,207,13,89
2017-07-20T18:15,7.5,26.4,100.86,1020.59,2.7,0.4,0.7,18,23,192,12.8,88
2017-07-20T18:30,7.5,26.4,100.840004,1020.59,2.8,0.3,0.6,21,26,220,12.6,89
2017-07-20T18:45,7.5,26.4,100.83,1020.59,2.5,0.3,0.6,20,24,212,12.2,88
2017-07-20T19:00,7.4,26.4,100.82,1020.6,2.5,0.3,0.6,19,25,203,12,88
2017-07-20T19:15,7.5,26.4,100.8,1020.59,2.4,0.3,0.5,19,23,208,12.1,88
2017-07-20T19:30,7.7,26.3,100.79,1020.49,2.5,0.3,0.5,18,23,206,11.9,88
2017-07-20T19:45,7.7,26.2,100.78,1020.41,2.4,0.3,0.5,19,24,209,12.2,88
2017-07-20T20:00,7.7,26.2,100.759995,1020.41,2.2,0.3,0.5,17,20,189,12.2,87
2017-07-20T20:15,7.8,26.1,100.75,1020.32,2.3,0.2,0.5,18,22,204,12,87
2017-07-20T20:30,7.9,26.1,100.75,1020.31,1.9,0.2,0.4,17,20,233,13.1,84
2017-07-20T20:45,8,26.1,100.75,1020.29,2.1,0.2,0.4,12,13,221,12.2,86
2017-07-20T21:00,7.9,26.1,100.75,1020.31,2,0.2,0.4,11,13,211,12,85
2017-07-20T21:15,7.9,26.1,100.729996,1020.31,1.8,0.2,0.4,11,13,189,11.9,84
2017-07-20T21:30,7.9,26.1,100.72,1020.31,2.6,0.2,0.3,13,15,203,12.3,84
2017-07-20T21:45,8.3,26.1,100.72,1020.26,2.4,0.2,0.3,12,15,222,12.8,81
2017-07-20T22:00,8.3,26,100.71,1020.18,2,0.2,0.3,15,17,210,11.9,87
2017-07-20T22:15,8.1,26,100.7,1020.2,1.7,0.2,0.3,19,23,234,12.2,88
2017-07-20T22:30,7.9,26,100.68,1020.23,2.3,0.1,0.3,22,27,220,12.8,87
2017-07-20T22:45,7.9,26,100.659996,1020.23,1.9,0.2,0.3,23,28,221,13.2,86
2017-07-20T23:00,8.3,25.8,100.64,1020.02,1.9,0.3,0.5,22,26,244,12.4,87
2017-07-20T23:15,7.9,25.7,100.64,1019.99,2.2,0.3,0.5,23,28,227,13.3,84
2017-07-20T23:30,8.3,25.6,100.62,1019.86,1.6,0.3,0.5,19,24,216,12.7,85
2017-07-20T23:45,8.5,25.4,100.61,1019.68,2,0.2,0.5,16,20,216,11.8,88
2017-07-21T00:00,8.5,25.4,100.61,1019.68,2.2,0.2,0.4,18,23,217,11.3,89
2017-07-21T00:15,8.6,25.5,100.62,1019.75,2,0.2,0.4,20,26,235,11.1,89
2017-07-21T00:30,8.2,25.6,100.62,1019.88,2,0.2,0.4,21,26,247,11.6,89
2017-07-21T00:45,8.1,25.6,100.62,1019.89,2,0.2,0.4,19,26,232,11.5,85
2017-07-21T01:00,8,25.6,100.62,1019.9,2,0.3,0.5,23,31,216,12.2,81
2017-07-21T01:15,7.9,25.7,100.61,1019.99,2.2,0.3,0.5,18,23,217,11.8,83
2017-07-21T01:30,7.7,25.7,100.62,1020.02,2.5,0.3,0.6,17,20,250,11.5,85
2017-07-21T01:45,7.6,25.7,100.61,1020.03,2.5,0.3,0.6,17,23,228,11.7,87
2017-07-21T02:00,7.4,25.7,100.590004,1020.06,2.4,0.3,0.6,11,15,219,11.5,88
2017-07-21T02:15,7.4,25.7,100.57,1020.06,2.4,0.3,0.6,9,12,183,10.6,87
2017-07-21T02:30,7.4,25.7,100.57,1020.06,2.5,0.3,0.6,17,22,173,11.2,86
2017-07-21T02:45,7.4,25.7,100.57,1020.06,2.8,0.3,0.6,19,24,221,10.8,88
2017-07-21T03:00,7.4,25.8,100.58,1020.13,2.9,0.3,0.5,21,27,200,12.1,88
2017-07-21T03:15,7.3,25.8,100.56,1020.15,2.2,0.3,0.5,20,26,228,11.3,88
2017-07-21T03:30,7.3,25.8,100.56,1020.15,2.9,0.3,0.6,19,24,203,11.5,88
2017-07-21T03:45,7.3,25.8,100.54,1020.15,3,0.3,0.5,14,20,203,11.7,88
2017-07-21T04:00,7.4,25.8,100.520004,1020.13,2.5,0.2,0.4,13,16,220,11.9,87
2017-07-21T04:15,7.3,25.8,100.520004,1020.15,2.8,0.2,0.4,10,13,194,10.9,89
2017-07-21T04:30,7.4,25.8,100.5,1020.13,2.7,0.2,0.4,12,19,201,11.3,89
2017-07-21T04:45,7.5,25.8,100.509995,1020.12,2.5,0.2,0.4,12,16,194,10.9,90
2017-07-21T05:00,7.6,25.8,100.509995,1020.11,2.7,0.2,0.4,20,23,205,11.2,91
2017-07-21T05:15,7.7,25.8,100.509995,1020.1,2.9,0.2,0.4,17,21,208,10.6,90
2017-07-21T05:30,7.6,25.8,100.520004,1020.11,3,0.2,0.4,16,21,221,10.7,91
2017-07-21T05:45,7.6,25.8,100.509995,1020.11,2.5,0.3,0.5,18,22,201,10.1,92
2017-07-21T06:00,7.6,25.9,100.5,1020.19,2.5,0.3,0.5,23,29,221,11,93
2017-07-21T06:15,7.5,25.9,100.5,1020.2,2.5,0.3,0.5,20,25,211,10.6,91
2017-07-21T06:30,7.4,26,100.509995,1020.29,2.2,0.3,0.5,21,26,235,11.5,91
2017-07-21T06:45,7.4,26,100.509995,1020.29,2.4,0.3,0.6,20,26,227,11.4,91
2017-07-21T07:00,7.5,26,100.5,1020.28,2.5,0.4,0.6,20,23,207,11.1,92
2017-07-21T07:15,7.5,26.1,100.5,1020.36,2.7,0.4,0.7,23,30,218,11,92
2017-07-21T07:30,7.5,26.1,100.47,1020.36,2.6,0.5,0.8,19,25,209,10.8,93
2017-07-21T07:45,7.4,26,100.479996,1020.29,2.9,0.5,0.8,15,20,202,10.3,92
2017-07-21T08:00,7.3,26,100.47,1020.3,2.8,0.4,0.7,14,17,220,9.9,93
2017-07-21T08:15,7.1,25.9,100.509995,1020.25,2.6,0.4,0.6,21,25,223,10,94
2017-07-21T08:30,7,25.9,100.509995,1020.26,2.8,0.3,0.6,23,30,217,10.9,92
2017-07-21T08:45,7.2,25.9,100.53,1020.24,2.5,0.3,0.6,21,26,233,10.6,92
2017-07-21T09:00,7.5,25.7,100.55,1020.04,2.5,0.4,0.7,19,24,224,10.5,92
2017-07-21T09:15,7.7,25.6,100.57,1019.94,2.6,0.4,0.6,20,24,232,10.7,92
2017-07-21T09:30,7.8,25.6,100.58,1019.93,2.6,0.4,0.7,18,22,272,10.9,92
2017-07-21T09:45,7.7,25.5,100.590004,1019.86,2.5,0.4,0.7,18,23,220,10.6,91
2017-07-21T10:00,7.8,25.4,100.590004,1019.77,2.6,0.4,0.7,22,28,203,11.3,92
2017-07-21T10:15,7.8,25.4,100.6,1019.77,2.5,0.4,0.7,22,26,269,11.2,91
2017-07-21T10:30,7.9,25.4,100.61,1019.76,2.4,0.3,0.6,21,27,208,11.1,90
2017-07-21T10:45,8,25.4,100.64,1019.75,2.4,0.3,0.6,20,26,228,10.9,90
2017-07-21T11:00,8.2,25.3,100.63,1019.64,2.3,0.3,0.6,22,28,221,11.2,90
2017-07-21T11:15,8.3,25.2,100.64,1019.55,2.3,0.4,0.7,20,25,213,10.7,91
2017-07-21T11:30,8.4,25.2,100.65,1019.54,5.9,0.3,0.6,18,22,219,10.7,91
2017-07-21T11:45,8.4,25.2,100.68,1019.54,2,0.3,0.6,22,27,227,10.5,91
2017-07-21T12:00,8.3,25.3,100.67,1019.63,2.1,0.3,0.5,21,25,249,10.8,91
2017-07-21T12:15,8.3,25.3,100.659996,1019.63,2,0.2,0.4,19,23,253,10.7,91
2017-07-21T12:30,8.2,25.3,100.67,1019.64,2.3,0.3,0.5,20,24,236,10.4,91
2017-07-21T12:45,8.1,25.4,100.65,1019.73,2.5,0.3,0.5,17,21,223,10.2,91
2017-07-21T13:00,8.1,25.5,100.65,1019.81,2,0.2,0.5,18,24,230,10.3,91
2017-07-21T13:15,7.9,25.6,100.64,1019.92,2.4,0.2,0.4,18,21,232,10.4,91
2017-07-21T13:30,8,25.6,100.63,1019.9,2,0.2,0.4,19,23,208,10.7,91
2017-07-21T13:45,7.9,25.6,100.63,1019.92,2.3,0.3,0.5,19,23,219,10.7,91
2017-07-21T14:00,7.9,25.7,100.64,1019.99,2,0.3,0.6,17,21,202,10.7,92
2017-07-21T14:15,7.9,25.8,100.64,1020.07,2.2,0.2,0.4,21,27,225,11,91
2017-07-21T14:30,7.8,25.8,100.65,1020.08,2.4,0.3,0.6,19,24,227,10.8,90
2017-07-21T14:45,7.8,25.9,100.64,1020.16,2.2,0.4,0.7,17,21,205,10.7,90
2017-07-21T15:00,7.8,26,100.63,1020.24,2.4,0.3,0.6,19,26,227,11.3,90
2017-07-21T15:15,7.6,26.1,100.61,1020.34,2.4,0.3,0.6,22,27,235,11.1,90
2017-07-21T15:30,7.6,26.1,100.6,1020.34,2.5,0.3,0.6,18,25,197,10.8,90
2017-07-21T15:45,7.5,26.2,100.58,1020.44,2.4,0.4,0.6,15,21,182,10.7,90
2017-07-21T16:00,7.5,26.2,100.56,1020.44,2.5,0.4,0.7,16,21,199,10.9,90
2017-07-21T16:15,7.5,26.2,100.54,1020.44,2.6,0.3,0.6,11,15,163,10.7,90
2017-07-21T16:30,7.5,26.2,100.509995,1020.44,2.5,0.3,0.6,17,22,188,10.8,91
2017-07-21T16:45,7.4,26.3,100.479996,1020.53,2.8,0.3,0.5,15,19,190,11.3,90
2017-07-21T17:00,7.7,26.3,100.46,1020.49,2.8,0.3,0.5,16,20,199,11.6,90
2017-07-21T17:15,7.8,26.3,100.45,1020.48,2.7,0.3,0.5,16,22,200,11.3,89
2017-07-21T17:30,7.8,26.3,100.43,1020.48,2.4,0.2,0.4,21,26,234,11.8,88
2017-07-21T17:45,7.7,26.3,100.409996,1020.49,2.6,0.2,0.4,25,30,231,12,87
2017-07-21T18:00,7.5,26.3,100.37,1020.51,2.5,0.3,0.5,26,35,213,12.7,84
2017-07-21T18:15,7.6,26.2,100.340004,1020.42,2.8,0.4,0.7,24,33,208,12.6,85
2017-07-21T18:30,7.6,26.2,100.33,1020.42,2.7,0.4,0.7,20,26,217,11.9,84
2017-07-21T18:45,7.6,26.2,100.340004,1020.42,2.9,0.5,0.8,20,27,235,12,81
2017-07-21T19:00,7.6,26.2,100.33,1020.42,2.8,0.5,0.9,17,23,249,11.5,84
2017-07-21T19:15,7.6,26.3,100.33,1020.5,3.2,0.5,1,20,27,232,11.8,83
2017-07-21T19:30,7.6,26.3,100.31,1020.5,3.3,0.5,0.9,17,26,205,11.9,82
2017-07-21T19:45,7.6,26.3,100.3,1020.5,3.4,0.5,0.9,19,25,200,12.1,82
2017-07-21T20:00,7.5,26.3,100.3,1020.51,3.2,0.5,0.9,20,25,205,12,84
2017-07-21T20:15,7.5,26.4,100.32,1020.59,3.2,0.5,0.8,22,29,208,12.1,84
2017-07-21T20:30,7.6,26.4,100.3,1020.58,2.9,0.5,0.8,22,31,233,12.2,85
2017-07-21T20:45,7.5,26.4,100.4,1020.59,2.7,0.5,0.8,39,49,254,12.1,90
2017-07-21T21:00,7.4,26.4,100.4,1020.6,2.4,0.5,0.9,21,27,246,11.2,90
2017-07-21T21:15,7.4,26.4,100.37,1020.6,2.5,0.5,1,15,22,259,11.6,85
2017-07-21T21:30,8.1,26.6,100.38,1020.67,2.8,0.5,0.9,10,14,238,12.9,80
2017-07-21T21:45,7.7,26.3,100.37,1020.49,2.7,0.4,0.7,7,10,248,14.1,74
2017-07-21T22:00,7.7,26.2,100.38,1020.41,2.9,0.4,0.8,9,13,257,14.3,76
2017-07-21T22:15,7.6,26.2,100.409996,1020.42,2.8,0.4,0.8,14,17,185,11.8,77
2017-07-21T22:30,7.7,26.1,100.38,1020.33,2.7,0.4,0.8,15,18,220,11,83
2017-07-21T22:45,8,26,100.4,1020.22,2.3,0.3,0.6,16,21,209,10.8,83
2017-07-21T23:00,7.9,25.8,100.43,1020.07,2.2,0.3,0.6,17,21,209,11.6,81
2017-07-21T23:15,8,25.8,100.43,1020.06,2.3,0.3,0.6,15,18,197,11,82
2017-07-21T23:30,7.7,25.9,100.46,1020.18,2.3,0.3,0.5,16,20,217,10.9,84
2017-07-21T23:45,7.9,26.1,100.479996,1020.31,2.7,0.2,0.4,20,23,223,11.5,82
2017-07-22T00:00,8.2,25.6,100.490005,1019.88,2.4,0.2,0.4,16,18,231,11,83
2017-07-22T00:15,8.2,25.4,100.520004,1019.72,2.3,0.2,0.3,11,13,253,10.5,85
2017-07-22T00:30,8.6,25.2,100.509995,1019.51,2.9,0.1,0.2,12,14,282,11.5,81
2017-07-22T00:45,8.6,25.1,100.520004,1019.43,2.5,0.1,0.3,14,17,293,11.5,80
2017-07-22T01:00,8.5,25.2,100.520004,1019.52,2.1,0.1,0.3,21,26,297,12.7,72
2017-07-22T01:15,8.5,25.2,100.53,1019.52,2.6,0.1,0.3,19,22,301,13.2,70
2017-07-22T01:30,8.5,25.3,100.56,1019.6,2.9,0.2,0.3,16,19,292,11.9,75
2017-07-22T01:45,8.5,25.3,100.56,1019.6,2.9,0.2,0.3,15,17,287,12.6,73
2017-07-22T02:00,8.4,25.3,100.56,1019.62,2.9,0.2,0.3,11,15,267,11.6,77
2017-07-22T02:15,8.4,25.3,100.56,1019.62,3.3,0.1,0.2,15,18,259,11.3,78
2017-07-22T02:30,8.4,25.4,100.57,1019.69,2.1,0.1,0.3,15,17,267,11.2,80
2017-07-22T02:45,8.3,25.4,100.58,1019.71,3.2,0.2,0.3,19,22,252,11.3,80
2017-07-22T03:00,8.1,25.5,100.58,1019.81,2.5,0.2,0.3,15,18,253,10.9,81
2017-07-22T03:15,8,25.6,100.590004,1019.9,2.3,0.2,0.3,13,15,258,10,84
2017-07-22T03:30,8,25.6,100.590004,1019.9,2.8,0.2,0.3,14,16,262,10,85
2017-07-22T03:45,8,25.6,100.6,1019.9,3.2,0.2,0.3,13,16,285,9.7,86
2017-07-22T04:00,7.8,25.7,100.6,1020.01,2.2,0.1,0.3,14,16,286,9.6,87
2017-07-22T04:15,7.7,25.7,100.61,1020.02,2.1,0.1,0.3,17,20,274,10.3,86
2017-07-22T04:30,7.6,25.8,100.61,1020.11,2.2,0.1,0.2,15,18,246,10.1,86
2017-07-22T04:45,7.5,25.8,100.6,1020.12,2,0.1,0.3,18,21,260,10.3,85
2017-07-22T05:00,7.4,25.9,100.61,1020.21,1.7,0.1,0.3,19,25,282,10.5,86
2017-07-22T05:15,7.4,25.9,100.61,1020.21,1.9,0.2,0.3,16,20,290,10,86
2017-07-22T05:30,7.3,26,100.62,1020.3,1.9,0.2,0.4,18,22,266,10,87
2017-07-22T05:45,7.3,26,100.63,1020.3,1.9,0.2,0.4,19,25,277,10,87
2017-07-22T06:00,7.2,26,100.62,1020.32,2,0.2,0.4,19,24,266,10.5,86
2017-07-22T06:15,7.2,26,100.62,1020.32,1.9,0.2,0.4,19,25,281,10.3,86
2017-07-22T06:30,7.2,26.1,100.63,1020.39,2,0.2,0.4,18,23,290,10,87
2017-07-22T06:45,7.2,26.1,100.64,1020.39,2,0.2,0.4,18,22,287,9.8,87
2017-07-22T07:00,7.2,26.1,100.64,1020.39,2.1,0.2,0.4,18,23,289,9.7,86
2017-07-22T07:15,7.2,26.1,100.65,1020.39,2.1,0.2,0.4,18,23,266,9.7,85
2017-07-22T07:30,7.2,26.1,100.67,1020.39,2.1,0.2,0.4,19,23,285,9.8,82
2017-07-22T07:45,7.2,26.1,100.69,1020.39,2.1,0.2,0.4,16,20,286,9.5,84
2017-07-22T08:00,7.1,26.1,100.71,1020.41,2.2,0.2,0.4,20,24,272,9.4,84
2017-07-22T08:15,7.1,26.2,100.740005,1020.48,2.2,0.3,0.5,20,25,273,9.7,81
2017-07-22T08:30,7.1,26.2,100.75,1020.48,2.2,0.3,0.5,20,24,264,9.9,78
2017-07-22T08:45,7.1,26.2,100.770004,1020.48,2.4,0.3,0.5,20,24,266,9.5,79
2017-07-22T09:00,7.1,26.2,100.78,1020.48,2.6,0.3,0.5,18,22,263,9.1,82
2017-07-22T09:15,7.1,26.2,100.81,1020.48,2.5,0.3,0.5,20,25,263,9.1,81
2017-07-22T09:30,7.2,26.1,100.840004,1020.39,2.6,0.3,0.6,23,27,273,9.5,80
2017-07-22T09:45,7.3,26,100.85,1020.3,2.4,0.3,0.6,24,30,267,9.4,80
2017-07-22T10:00,7.2,25.9,100.86,1020.24,2.5,0.4,0.7,23,30,271,9.3,81
2017-07-22T10:15,7.1,25.9,100.86,1020.25,2.7,0.4,0.8,19,26,294,9.3,80
2017-07-22T10:30,7,25.9,100.86,1020.26,2.6,0.4,0.7,22,29,288,9.2,80
2017-07-22T10:45,7.1,25.8,100.87,1020.17,2.8,0.4,0.8,25,32,278,9.3,78
2017-07-22T11:00,7.1,25.8,100.89,1020.17,2.8,0.4,0.8,25,33,261,9.2,78
2017-07-22T11:15,7.2,25.8,100.88,1020.16,2.8,0.5,0.8,21,28,279,9.2,78
2017-07-22T11:30,7.2,25.8,100.88,1020.16,2.8,0.4,0.8,22,26,266,9,80
2017-07-22T11:45,7.4,25.7,100.9,1020.06,2.8,0.4,0.7,21,25,268,9,80
2017-07-22T12:00,7.7,25.4,100.93,1019.78,2.8,0.4,0.7,18,24,266,9.2,80
2017-07-22T12:15,7.8,25.3,100.93,1019.69,2.7,0.3,0.6,18,24,231,9.1,81
2017-07-22T12:30,7.9,25.3,100.92,1019.68,2.6,0.4,0.7,20,26,237,9.4,78
2017-07-22T12:45,8,25.2,100.92,1019.59,2.2,0.3,0.6,20,24,268,9.5,78
2017-07-22T13:00,8.1,25.2,100.92,1019.58,2.4,0.3,0.5,18,23,243,9.5,78
2017-07-22T13:15,8.4,25.2,100.92,1019.54,2.1,0.2,0.5,18,22,239,9.6,76
2017-07-22T13:30,8.4,25.4,100.909996,1019.69,2.2,0.2,0.5,16,19,234,9.4,77
2017-07-22T13:45,8,25.7,100.909996,1019.98,2.1,0.3,0.5,17,21,229,9.1,79
2017-07-22T14:00,8,25.8,100.88,1020.06,2.2,0.2,0.4,18,21,234,9.4,76
2017-07-22T14:15,8,25.8,100.87,1020.06,2,0.2,0.4,19,22,246,9.5,75
2017-07-22T14:30,8,25.9,100.87,1020.14,2,0.2,0.4,19,23,223,9.8,73
2017-07-22T14:45,8.1,25.9,100.86,1020.12,2.1,0.2,0.4,15,18,193,10.1,73
2017-07-22T15:00,8.2,25.8,100.840004,1020.03,2.1,0.2,0.4,17,23,210,9.4,78
2017-07-22T15:15,8.2,25.8,100.840004,1020.03,2,0.2,0.4,14,17,201,9.3,80
2017-07-22T15:30,8.3,25.8,100.83,1020.02,1.9,0.2,0.4,15,19,201,9.1,82
2017-07-22T15:45,8.3,25.9,100.81,1020.1,2.1,0.2,0.4,19,24,200,9.4,80
2017-07-22T16:00,8.3,25.9,100.8,1020.1,1.9,0.2,0.4,25,34,247,9.8,75
2017-07-22T16:15,8.1,26,100.78,1020.2,2.2,0.3,0.5,21,28,191,10.1,74
2017-07-22T16:30,8,26,100.75,1020.22,2.3,0.3,0.6,25,36,239,10.6,70
2017-07-22T16:45,8,26,100.729996,1020.22,2.3,0.4,0.7,26,34,200,10.3,74
2017-07-22T17:00,8,26.1,100.729996,1020.29,2.7,0.4,0.8,24,33,201,10.4,73
2017-07-22T17:15,8.1,26.1,100.729996,1020.28,2.6,0.4,0.8,25,32,186,10.3,74
2017-07-22T17:30,8.1,26.1,100.71,1020.28,2.7,0.5,0.8,25,37,195,10.6,72
2017-07-22T17:45,8.1,26.1,100.69,1020.28,2.6,0.6,1,25,36,245,10.4,73
2017-07-22T18:00,7.9,26.2,100.68,1020.39,2.8,0.6,1,26,36,232,10.2,74
2017-07-22T18:15,7.9,26.2,100.67,1020.39,2.7,0.6,1.1,27,35,227,10,76
2017-07-22T18:30,7.8,26.3,100.67,1020.48,3.1,0.6,1,23,34,225,10.2,74
2017-07-22T18:45,7.9,26.3,100.68,1020.46,2.8,0.6,1.1,27,36,235,10.1,75
2017-07-22T19:00,7.9,26.3,100.7,1020.46,3.2,0.6,1.1,24,33,246,10,76
2017-07-22T19:15,7.9,26.3,100.71,1020.46,3,0.7,1.2,25,35,212,10.1,74
2017-07-22T19:30,7.9,26.3,100.71,1020.46,3.5,0.7,1.3,26,34,197,10.1,74
2017-07-22T19:45,8.1,26.3,100.71,1020.44,3.2,0.8,1.3,23,30,228,10.1,75
2017-07-22T20:00,8.1,26.3,100.71,1020.44,3.5,0.7,1.1,21,28,233,10.4,73
2017-07-22T20:15,8.1,26.3,100.71,1020.44,3.7,0.7,1.1,22,29,190,10.5,72
2017-07-22T20:30,8.1,26.3,100.71,1020.44,3.7,0.6,1.1,19,25,206,10.6,72
2017-07-22T20:45,8.3,26.3,100.71,1020.41,3.3,0.6,1.1,15,21,261,10.2,74
2017-07-22T21:00,8.3,26.2,100.7,1020.33,3.4,0.6,1.1,15,19,231,11.1,71
2017-07-22T21:15,8.3,26.2,100.7,1020.33,2.6,0.6,1.1,20,26,254,11.6,65
2017-07-22T21:30,8.2,26.2,100.72,1020.35,3.3,0.6,1,13,17,255,11.3,69
2017-07-22T21:45,8.5,26.1,100.72,1020.23,3,0.6,1,15,19,223,11.4,69
2017-07-22T22:00,8.5,26.1,100.740005,1020.23,3.1,0.6,1,16,22,266,11.4,68
2017-07-22T22:15,8.7,26,100.740005,1020.12,2.6,0.5,1,17,23,271,11.4,68
2017-07-22T22:30,8.7,26,100.740005,1020.12,2.8,0.5,1,16,22,242,11.4,68
2017-07-22T22:45,8.7,26,100.740005,1020.12,2.6,0.5,0.8,15,21,232,11.4,68
2017-07-22T23:00,7.9,26.4,100.75,1020.54,2.9,0.5,0.8,14,19,242,11.1,69
2017-07-22T23:15,7.8,26.2,100.75,1020.4,2.8,0.5,0.9,19,23,247,11.4,65
2017-07-22T23:30,7.9,26,100.770004,1020.23,2.4,0.4,0.6,15,19,242,11.2,66
2017-07-22T23:45,7.6,26,100.78,1020.27,2.8,0.4,0.6,15,20,261,11,69
2017-07-23T00:00,7.7,26.2,100.78,1020.41,2.6,0.3,0.6,15,18,263,11.1,70
2017-07-23T00:15,8.2,26,100.78,1020.19,2.5,0.2,0.4,15,18,247,10.9,71
2017-07-23T00:30,8.2,25.9,100.8,1020.11,2.6,0.2,0.4,17,23,265,11.2,69
2017-07-23T00:45,8.3,25.5,100.83,1019.79,2.4,0.3,0.5,18,21,268,11.3,70
2017-07-23T01:00,8.9,25,100.83,1019.31,2.5,0.2,0.4,14,17,281,11.4,69
2017-07-23T01:15,8.8,25.1,100.83,1019.41,2.5,0.2,0.4,14,17,275,11,71
2017-07-23T01:30,8.7,25,100.82,1019.34,2.5,0.2,0.4,13,15,279,11.7,67
