Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2020-09-01T17:00,7.89,27.06,101.96,1021.7,0,0,0,17,22,71,9.5,87
2020-09-01T17:30,8.13,27.07,101.95,1021.71,2.3,0.1,0.1,14,16,63,9.5,86
2020-09-01T18:00,8.08,27.09,101.93,1021.73,2.5,0.1,0.4,14,17,50,9.7,86
2020-09-01T18:30,8.07,27.12,101.89,1021.75,2.3,0.1,0.1,19,22,50,9.7,86
2020-09-01T19:00,8.13,27.1,101.87,1021.73,2.3,0.1,0.3,18,23,66,9.9,85
2020-09-01T19:30,8.16,27.1,101.87,1021.73,2.3,0.2,0.3,14,19,74,9.8,85
2020-09-01T20:00,8.54,27.12,101.86,1021.75,2.4,0.2,0.3,15,20,77,10,84
2020-09-01T20:30,8.55,27.12,101.83,1021.75,2.5,0.2,0.4,14,18,71,10,83
2020-09-01T21:00,8.47,27.11,101.83,1021.74,2.5,0.3,0.4,11,16,77,9.9,85
2020-09-01T21:30,8.47,27.13,101.81,1021.76,2.7,0.3,0.5,15,18,52,9.8,86
2020-09-01T22:00,8.56,27.13,101.8,1021.76,2.7,0.3,0.5,13,17,48,10,85
2020-09-01T22:30,8.37,27.11,101.8,1021.74,2.8,0.3,0.5,11,15,7,9.9,85
2020-09-01T23:00,8.25,27.1,101.8,1021.73,2.7,0.3,0.6,10,13,24,9.7,87
2020-09-01T23:30,8.14,27.12,101.79,1021.75,3,0.2,0.3,7,10,11,9.7,87
2020-09-02T00:00,8.17,27.11,101.81,1021.74,3,0.2,0.5,9,11,331,9.7,87
2020-09-02T00:30,7.99,27.09,101.79,1021.73,3.2,0.2,0.3,8,11,3,9.5,88
2020-09-02T01:00,7.86,27.12,101.759995,1021.75,3.2,0.2,0.4,5,9,8,9.6,88
2020-09-02T01:30,7.78,27.13,101.75,1021.76,3.3,0.2,0.3,6,9,343,9.4,88
2020-09-02T02:00,7.7,27.15,101.740005,1021.77,3.3,0.2,0.4,2,5,354,9.3,89
2020-09-02T02:30,7.64,27.16,101.740005,1021.78,3.3,0.2,0.3,4,7,336,9.5,89
2020-09-02T03:00,7.87,27.15,101.729996,1021.77,3.4,0.2,0.3,5,7,315,9.2,89
2020-09-02T03:30,8.08,27.18,101.69,1021.8,3.5,0.2,0.3,4,6,41,9.5,88
2020-09-02T04:00,8.18,27.24,101.64,1021.85,3.6,0.2,0.4,6,9,106,9.7,87
2020-09-02T04:30,8.11,27.22,101.63,1021.83,3.7,0.2,0.3,6,8,117,9.7,88
2020-09-02T05:00,8.42,27.17,101.6,1021.79,3.6,0.2,0.3,7,9,130,9.7,88
2020-09-02T05:30,8.25,27.19,101.58,1021.81,3.4,0.2,0.2,2,4,176,9.6,88
2020-09-02T06:00,8.2,27.21,101.53,1021.82,3.2,0.2,0.3,4,5,102,9.8,88
2020-09-02T06:30,8.16,27.21,101.479996,1021.82,3.1,0.3,0.4,5,6,104,10,87
2020-09-02T07:00,8.28,27.2,101.46,1021.81,3.1,0.2,0.5,4,6,117,10,85
2020-09-02T07:30,8.27,27.17,101.43,1021.79,3.3,0.1,0.2,4,6,90,9.9,86
2020-09-02T08:00,8.2,27.17,101.409996,1021.79,3.3,0.1,0.2,6,9,153,10.5,87
2020-09-02T08:30,8.3,27.16,101.4,1021.78,3.4,0.1,0.2,9,12,184,11.3,87
2020-09-02T09:00,8.24,27.16,101.38,1021.78,3.3,0.1,0.2,14,16,166,12.2,82
2020-09-02T09:30,8.14,27.16,101.37,1021.78,3.3,0.1,0.2,7,10,201,11.2,86
2020-09-02T10:00,8.13,27.16,101.32,1021.78,2.8,0.1,0.2,18,23,147,11.6,84
2020-09-02T10:30,7.74,27.2,101.32,1021.81,2.8,0.3,0.5,21,27,169,12.1,81
2020-09-02T11:00,7.38,27.32,101.29,1021.91,2.9,0.4,0.8,21,27,162,12.2,80
2020-09-02T11:30,7.03,27.45,101.25,1022.02,2.8,0.4,0.8,25,35,147,11.9,80
2020-09-02T12:00,7.11,27.44,101.240005,1022.01,2.6,0.4,0.5,21,26,158,11.8,80
2020-09-02T12:30,7.09,27.5,101.2,1022.06,2.7,0.3,0.5,14,18,166,10.8,83
2020-09-02T13:00,7.66,27.31,101.159996,1021.9,2.7,0.4,0.6,16,21,166,10.6,84
2020-09-02T13:30,8.23,27.24,101.12,1021.85,2.8,0.4,0.7,16,20,168,10.8,84
2020-09-02T14:00,8.12,27.25,101.1,1021.85,2.6,0.3,0.7,13,16,171,10.8,83
2020-09-02T14:30,7.87,27.3,101.07,1021.89,2.7,0.4,0.6,21,29,179,11.8,80
2020-09-02T15:00,7.71,27.38,101.020004,1021.96,2.7,0.4,0.7,25,31,175,12.2,79
2020-09-02T15:30,7.96,27.51,100.96,1022.06,2.9,0.4,0.7,21,26,179,12.6,76
2020-09-02T16:00,7.95,27.57,100.909996,1022.11,2.9,0.5,0.7,27,33,191,13.6,74
2020-09-02T16:30,8.08,27.62,100.85,1022.15,2.8,0.5,0.8,18,23,177,12.2,77
2020-09-02T17:00,8.04,27.6,100.82,1022.14,2.8,0.4,0.7,20,27,190,12.3,77
2020-09-02T17:30,7.98,27.6,100.740005,1022.14,2.8,0.4,0.6,15,20,184,12.4,77
2020-09-02T18:00,8.03,27.63,100.64,1022.16,2.9,0.4,0.6,13,18,164,12.2,78
2020-09-02T18:30,8.18,27.65,100.54,1022.18,2.9,0.4,0.6,17,21,156,12.8,76
2020-09-02T19:00,8.1,27.69,100.46,1022.21,2.9,0.4,0.6,21,27,155,13.2,74
2020-09-02T19:30,8.18,27.64,100.42,1022.17,3,0.5,0.7,20,27,167,13.5,74
2020-09-02T20:00,8.2,27.63,100.38,1022.16,3.2,0.4,0.6,7,11,228,11.1,81
2020-09-02T20:30,7.84,27.68,100.3,1022.2,3.2,0.4,0.7,13,25,167,12.9,77
2020-09-02T21:00,7.49,27.7,100.259995,1022.22,3.1,0.5,0.7,28,36,162,14.4,73
2020-09-02T21:30,7.16,27.79,100.2,1022.29,3.2,0.6,1,25,32,155,14.2,73
2020-09-02T22:00,7.94,27.64,100.13,1022.17,3.2,0.6,1.3,29,36,153,15.7,70
2020-09-02T22:30,7.95,27.64,100.1,1022.17,3.2,0.6,1.1,22,31,174,14.5,71
2020-09-02T23:00,7.9,27.65,100.07,1022.18,3.3,0.7,1.1,26,36,181,14.6,73
2020-09-02T23:30,7.88,27.65,100.05,1022.18,3.2,0.9,1.4,27,35,187,14.7,74
2020-09-03T00:00,7.82,27.66,100,1022.18,3.3,0.9,1.3,27,34,173,14.2,77
2020-09-03T00:30,7.92,27.64,99.990005,1022.17,3.3,1,1.6,36,45,169,14.6,80
2020-09-03T01:00,7.71,27.68,99.97,1022.2,3.5,1.1,1.7,30,42,170,14.7,76
2020-09-03T01:30,7.78,27.66,99.96,1022.18,3.5,1.1,1.8,34,44,183,14.1,78
2020-09-03T02:00,7.84,27.59,99.97,1022.13,3.4,1.1,2.2,31,40,188,14,79
2020-09-03T02:30,7.86,27.46,100.08,1022.02,3.4,0.9,1.3,33,41,203,12.4,88
2020-09-03T03:00,7.29,27.51,100.090004,1022.06,3.2,0.8,1.5,38,55,193,12.6,82
2020-09-03T03:30,7.04,27.63,100.17,1022.16,3.4,1,1.4,29,35,189,12.2,87
2020-09-03T04:00,7.1,27.88,100.17,1022.36,3.3,0.7,1.1,17,23,190,10.1,93
2020-09-03T04:30,6.86,27.94,100.19,1022.41,3.2,0.6,1,13,16,234,9.2,92
2020-09-03T05:00,6.75,27.94,100.15,1022.41,3.1,0.4,0.6,14,19,202,9.4,92
2020-09-03T05:30,6.82,27.93,100.15,1022.4,3,0.4,0.6,20,25,185,9.7,92
2020-09-03T06:00,6.97,27.86,100.2,1022.35,3.1,0.4,0.7,20,25,223,9.7,89
2020-09-03T06:30,6.93,27.71,100.229996,1022.23,3.1,0.4,0.6,18,22,222,9.2,89
2020-09-03T07:00,6.79,27.63,100.240005,1022.16,3,0.4,0.7,22,29,202,9.3,89
2020-09-03T07:30,7.14,27.59,100.28,1022.13,3.1,0.5,0.7,23,29,226,9.1,91
2020-09-03T08:00,7.23,27.69,100.31,1022.21,3.1,0.6,0.8,21,27,185,9.3,90
2020-09-03T08:30,7.18,27.79,100.31,1022.29,3.3,0.6,0.9,27,37,221,10.2,89
2020-09-03T09:00,7.64,27.71,100.35,1022.23,3.2,0.7,1.3,26,34,205,10.5,89
2020-09-03T09:30,7.66,27.8,100.39,1022.3,3.2,0.7,1.2,24,30,227,9.9,90
2020-09-03T10:00,8.22,27.89,100.45,1022.37,3.4,0.8,1.6,27,35,213,10.2,90
2020-09-03T10:30,8.73,28,100.520004,1022.46,3.4,0.8,1.1,23,30,238,9.9,90
2020-09-03T11:00,8.92,27.95,100.55,1022.42,3.4,0.8,1.1,21,27,223,9.8,91
2020-09-03T11:30,9,27.93,100.6,1022.4,3.3,0.8,1.2,24,35,187,9.9,91
2020-09-03T12:00,9.02,27.91,100.63,1022.39,3.3,0.9,1.3,29,35,229,10.2,90
2020-09-03T12:30,8.98,27.95,100.68,1022.42,3.2,0.8,1.3,33,42,211,10.2,90
2020-09-03T13:00,8.91,28.01,100.740005,1022.47,3.4,0.9,1.7,33,41,222,10.6,91
2020-09-03T13:30,8.1,27.93,100.759995,1022.4,3.2,0.9,1.5,26,33,200,10.2,92
2020-09-03T14:00,8.17,27.84,100.78,1022.33,3.2,0.8,1.3,24,30,215,10.2,92
2020-09-03T14:30,7.89,27.76,100.8,1022.27,2.9,0.7,1.2,25,33,216,10.5,92
2020-09-03T15:00,7.25,27.74,100.78,1022.25,2.9,0.7,1,20,26,227,10.2,93
2020-09-03T15:30,7.37,27.67,100.759995,1022.19,2.8,0.5,1.2,16,19,208,10.3,93
2020-09-03T16:00,7.41,27.67,100.75,1022.19,2.9,0.5,0.7,19,23,208,9.7,92
2020-09-03T16:30,7.29,27.71,100.729996,1022.23,2.9,0.4,0.7,18,22,220,10,92
2020-09-03T17:00,7.29,27.7,100.729996,1022.22,3,0.4,0.7,18,23,170,9.3,92
2020-09-03T17:30,7.32,27.68,100.69,1022.2,3.1,0.4,0.7,16,21,202,9.8,91
2020-09-03T18:00,7.98,27.66,100.659996,1022.18,3.3,0.5,0.7,17,21,208,10.1,90
2020-09-03T18:30,8.1,27.71,100.64,1022.23,3.2,0.5,0.7,15,20,201,9.7,91
2020-09-03T19:00,8.44,27.82,100.62,1022.31,3.4,0.5,0.8,19,25,217,10.5,88
2020-09-03T19:30,9.31,27.9,100.58,1022.38,3.3,0.4,0.6,17,23,243,11,87
2020-09-03T20:00,9.26,27.91,100.56,1022.39,3.4,0.4,0.6,14,20,231,10.9,86
2020-09-03T20:30,9.36,27.9,100.55,1022.38,3.4,0.4,0.6,14,18,206,10.7,87
2020-09-03T21:00,9.19,27.94,100.54,1022.41,3.2,0.4,0.7,11,15,211,10.8,87
2020-09-03T21:30,9.14,27.95,100.5,1022.42,3.1,0.4,0.6,7,9,158,11.2,84
2020-09-03T22:00,9.05,27.99,100.490005,1022.45,3.2,0.3,0.5,10,13,80,10.7,89
2020-09-03T22:30,9.05,28,100.47,1022.46,3.1,0.4,0.6,7,9,142,11.1,89
2020-09-03T23:00,9.09,27.95,100.45,1022.42,3.2,0.3,0.5,9,11,176,12,87
2020-09-03T23:30,9,27.97,100.44,1022.43,3.1,0.2,0.4,11,14,157,12.3,86
2020-09-04T00:00,8.94,27.97,100.42,1022.43,2.9,0.2,0.4,6,8,121,11.7,89
2020-09-04T00:30,8.88,27.97,100.409996,1022.43,2.9,0.2,0.3,5,7,130,12.7,89
2020-09-04T01:00,8.87,27.97,100.37,1022.43,3,0.2,0.5,8,11,101,14.7,82
2020-09-04T01:30,8.9,27.97,100.35,1022.43,3,0.1,0.3,14,17,101,12.1,92
2020-09-04T02:00,8.98,27.95,100.32,1022.42,3.1,0.1,0.2,2,3,333,11.3,87
2020-09-04T02:30,9.05,27.91,100.28,1022.39,3.2,0.1,0.1,10,11,13,10.4,90
2020-09-04T03:00,9.14,27.9,100.22,1022.38,4,0.1,0.1,11,13,34,10.8,89
2020-09-04T03:30,9.25,27.9,100.17,1022.38,4.6,0.1,0.1,10,12,47,10.7,90
2020-09-04T04:00,8.55,27.81,100.17,1022.31,0,0,0,9,11,35,10.4,90
2020-09-04T04:30,8.15,27.7,100.12,1022.22,0,0,0,8,10,50,10.2,90
2020-09-04T05:00,7.94,27.7,100.090004,1022.22,0,0,0,5,6,67,10,90
2020-09-04T05:30,7.22,27.93,100.03,1022.4,0,0,0,4,5,90,9.8,91
2020-09-04T06:00,7.17,27.95,100,1022.42,0,0,0,3,4,287,9.5,88
2020-09-04T06:30,7.27,27.96,99.97,1022.43,0,0,0,4,5,347,9.6,90
2020-09-04T07:00,8.18,27.73,99.89,1022.24,0,0,0,6,6,73,9.3,91
2020-09-04T07:30,8.83,27.81,99.840004,1022.31,4.3,0.1,0.1,5,6,171,9.8,91
2020-09-04T08:00,8.9,27.82,99.81,1022.31,0,0,0,7,8,174,9.8,91
2020-09-04T08:30,9,27.85,99.81,1022.34,3.8,0.1,0.1,7,9,170,10.7,90
2020-09-04T09:00,8.89,27.86,99.770004,1022.35,3.5,0.1,0.1,10,12,159,11.4,87
2020-09-04T09:30,8.93,27.84,99.740005,1022.33,4,0.1,0.1,12,14,165,11.3,87
2020-09-04T10:00,8.84,27.86,99.770004,1022.35,4.1,0.1,0.1,9,11,270,10.2,87
2020-09-04T10:30,8.78,27.86,99.79,1022.35,4.1,0.1,0.2,8,9,204,10.4,88
2020-09-04T11:00,8.73,27.87,99.81,1022.35,3.9,0.1,0.1,17,20,217,11.4,84
2020-09-04T11:30,8.67,27.88,99.85,1022.36,3,0.1,0.2,14,17,208,10.9,85
2020-09-04T12:00,8.68,27.88,99.9,1022.36,3.1,0.1,0.2,18,22,199,11.1,85
2020-09-04T12:30,8.67,27.89,99.97,1022.37,2.5,0.2,0.2,13,18,211,10.9,86
2020-09-04T13:00,8.58,27.91,100.03,1022.39,2.7,0.3,0.6,24,29,224,10.3,87
2020-09-04T13:30,8.69,27.89,100.14,1022.37,2.8,0.5,0.8,21,30,238,11,84
2020-09-04T14:00,8.83,27.87,100.22,1022.35,2.8,0.5,0.8,24,34,222,12.5,74
2020-09-04T14:30,8.91,27.87,100.25,1022.35,2.8,0.5,0.9,21,27,234,11.2,78
2020-09-04T15:00,8.97,27.87,100.28,1022.35,2.7,0.5,0.9,29,39,215,11.8,76
2020-09-04T15:30,8.83,27.85,100.32,1022.34,3,0.7,2.1,29,36,241,11.3,77
2020-09-04T16:00,8.54,27.82,100.36,1022.31,2.9,0.6,1,28,38,233,11.4,75
2020-09-04T16:30,7.73,27.9,100.4,1022.38,2.7,0.5,0.8,25,32,222,10.9,75
2020-09-04T17:00,7.04,27.89,100.409996,1022.37,3.1,0.6,1,24,30,201,10.2,77
2020-09-04T17:30,6.73,27.93,100.43,1022.4,3.1,0.6,0.9,21,27,217,11.4,71
2020-09-04T18:00,6.71,27.95,100.44,1022.42,3.3,0.6,0.9,21,27,183,10.8,73
2020-09-04T18:30,6.73,27.95,100.44,1022.42,3.3,0.5,0.8,23,30,190,11.2,71
2020-09-04T19:00,6.86,27.92,100.46,1022.39,3.3,0.5,0.7,24,31,213,11.7,69
2020-09-04T19:30,7.14,27.89,100.479996,1022.37,3.1,0.5,0.8,25,31,192,11.3,76
2020-09-04T20:00,7.61,27.91,100.490005,1022.39,3.2,0.5,0.7,27,33,217,10.5,81
2020-09-04T20:30,7.83,27.93,100.509995,1022.4,3.1,0.6,1,24,30,222,10.6,81
2020-09-04T21:00,7.85,27.92,100.54,1022.39,3.2,0.5,0.8,22,28,183,10.1,82
2020-09-04T21:30,7.87,27.93,100.57,1022.4,3.2,0.6,1,26,34,219,10.1,82
2020-09-04T22:00,7.76,27.93,100.6,1022.4,3.1,0.6,1.1,25,32,204,10.3,81
2020-09-04T22:30,7.7,27.92,100.64,1022.39,3.1,0.7,1.1,23,28,205,10.4,81
2020-09-04T23:00,7.74,27.91,100.659996,1022.39,3.2,0.7,1,24,32,219,10.3,81
2020-09-04T23:30,8.08,27.86,100.69,1022.35,3.2,0.7,1,22,31,229,9.8,83
2020-09-05T00:00,8.39,27.84,100.75,1022.33,3.3,0.7,1.1,23,31,191,9.9,83
2020-09-05T00:30,8.59,27.83,100.770004,1022.32,3.3,0.7,1.3,23,30,209,9.5,83
2020-09-05T01:00,8.36,27.82,100.79,1022.31,3.1,0.8,1.1,21,29,229,9.4,83
2020-09-05T01:30,8.35,27.83,100.78,1022.32,3.1,0.7,1,19,26,228,9.3,82
2020-09-05T02:00,8.26,27.83,100.82,1022.32,3.2,0.7,1.2,19,26,197,9.3,81
2020-09-05T02:30,7.91,27.88,100.840004,1022.36,3,0.6,1.2,18,23,199,9.4,81
2020-09-05T03:00,7.62,27.97,100.840004,1022.43,2.7,0.5,0.7,18,24,205,8.9,82
2020-09-05T03:30,7.33,27.98,100.87,1022.44,2.7,0.4,0.6,21,26,210,10,80
2020-09-05T04:00,7.33,28,100.87,1022.46,2.6,0.4,0.7,23,28,231,10.6,76
2020-09-05T04:30,6.64,28.09,100.88,1022.53,2.8,0.4,0.6,20,26,179,9.5,80
2020-09-05T05:00,6.91,28.1,100.9,1022.54,2.6,0.4,0.5,23,28,213,9.7,80
2020-09-05T05:30,6.9,28.1,100.9,1022.54,2.7,0.4,1,22,29,206,9.5,80
2020-09-05T06:00,6.95,28.09,100.92,1022.53,2.7,0.5,0.6,24,32,216,9.4,80
2020-09-05T06:30,6.82,28.11,100.95,1022.55,2.8,0.5,0.7,25,32,213,9.1,81
2020-09-05T07:00,7.17,28.05,100.97,1022.5,2.9,0.5,0.9,21,26,215,9.3,80
2020-09-05T07:30,7.05,28.08,101.009995,1022.52,3.1,0.5,0.8,20,25,204,9.4,80
2020-09-05T08:00,7.23,28.05,101.009995,1022.5,3.2,0.6,0.8,26,31,240,9.5,80
2020-09-05T08:30,7.28,28.03,101.04,1022.48,3.1,0.6,1,27,36,229,10.5,76
2020-09-05T09:00,7.29,28.02,101.07,1022.48,3.2,0.7,1.1,25,33,214,9.4,79
2020-09-05T09:30,7.3,28.01,101.1,1022.47,3.1,0.6,0.9,25,33,214,9.1,81
2020-09-05T10:00,7.23,28.03,101.13,1022.48,3,0.7,1,26,37,241,9,82
2020-09-05T10:30,7.19,28.05,101.15,1022.5,3.3,0.7,0.9,27,38,201,9.3,80
2020-09-05T11:00,7.24,28.04,101.18,1022.49,3.2,0.7,1.2,27,37,193,9.2,80
2020-09-05T11:30,7.24,28.04,101.21,1022.49,3.1,0.7,1.1,28,35,214,9.2,81
2020-09-05T12:00,7.27,28.04,101.240005,1022.49,3.2,0.7,1.1,29,38,217,9.2,82
2020-09-05T12:30,7.28,28.04,101.270004,1022.49,3.3,0.8,1.2,29,38,205,9.1,82
2020-09-05T13:00,7.23,28.05,101.28,1022.5,3.1,0.8,1.2,28,36,220,9.2,82
2020-09-05T13:30,7.24,28.06,101.31,1022.51,3.1,0.9,1.3,30,38,211,9.3,81
2020-09-05T14:00,7.19,28.12,101.31,1022.56,3.1,0.8,1.4,29,36,220,9.5,80
2020-09-05T14:30,7.29,28.11,101.33,1022.55,3.2,0.8,1.6,29,36,204,9.4,80
2020-09-05T15:00,7.2,28.13,101.32,1022.56,3.2,0.8,1.4,28,38,199,9.3,83
2020-09-05T15:30,7.05,28.13,101.3,1022.56,3,0.8,1.1,27,34,219,9.4,83
2020-09-05T16:00,7.02,28.13,101.3,1022.56,3.1,0.7,1.4,28,36,190,9.6,82
2020-09-05T16:30,7.1,28.08,101.3,1022.52,3,0.7,1.2,23,31,217,9.2,84
2020-09-05T17:00,7.31,28.13,101.31,1022.56,3,0.7,1.1,27,36,180,9.3,84
2020-09-05T17:30,6.72,28.11,101.29,1022.55,3.1,0.7,1.3,28,35,206,9.4,83
2020-09-05T18:00,6.53,28.06,101.29,1022.51,3.1,0.8,1.2,27,35,202,9.7,81
2020-09-05T18:30,6.53,28.05,101.270004,1022.5,3.3,0.8,1.4,25,32,235,10.1,79
2020-09-05T19:00,6.53,28.07,101.25,1022.52,3.5,0.8,1.2,26,33,195,10.9,76
2020-09-05T19:30,6.45,28.1,101.25,1022.54,3.4,0.9,1.4,26,34,204,10.7,77
2020-09-05T20:00,6.51,28.13,101.25,1022.56,3.3,0.9,1.6,28,35,198,10.7,77
2020-09-05T20:30,6.82,28.17,101.259995,1022.6,3.4,0.9,1.4,26,33,201,10.2,79
2020-09-05T21:00,7.22,28.2,101.259995,1022.62,3.5,0.8,1.6,27,36,242,10.4,79
2020-09-05T21:30,7.26,28.2,101.25,1022.62,3.5,1,1.4,29,36,208,10.7,76
2020-09-05T22:00,7.18,28.2,101.28,1022.62,3.7,0.9,1.3,27,36,207,10.6,77
2020-09-05T22:30,7.18,28.19,101.340004,1022.61,3.5,0.9,1.9,21,28,216,10.2,79
2020-09-05T23:00,7.1,28.16,101.35,1022.59,3.4,0.8,1.2,15,22,249,9.6,79
2020-09-05T23:30,7.04,28.17,101.38,1022.6,3.3,0.6,0.9,16,20,272,9.4,80
2020-09-06T00:00,7.27,28.18,101.43,1022.6,3.6,0.6,0.8,11,16,203,8.8,82
2020-09-06T00:30,7.18,28.2,101.479996,1022.62,3.4,0.6,0.9,19,24,225,9.4,80
2020-09-06T01:00,7.26,28.19,101.490005,1022.61,3.3,0.6,1.1,20,26,215,9.4,81
2020-09-06T01:30,7.24,28.2,101.5,1022.62,3.1,0.6,0.8,18,24,222,8.9,83
2020-09-06T02:00,7.26,28.2,101.520004,1022.62,3,0.6,0.9,25,33,202,9.6,81
2020-09-06T02:30,7.26,28.2,101.54,1022.62,3,0.5,0.8,18,23,211,9,83
2020-09-06T03:00,7.25,28.19,101.55,1022.61,2.7,0.4,0.6,19,26,212,9,84
2020-09-06T03:30,7.3,28.19,101.54,1022.61,2.7,0.4,0.6,20,26,194,8.7,85
2020-09-06T04:00,7.24,28.23,101.56,1022.64,2.6,0.4,0.6,24,30,234,8.7,85
2020-09-06T04:30,6.41,28.17,101.56,1022.6,2.5,0.4,0.7,24,28,213,8.4,86
2020-09-06T05:00,6.5,28.13,101.57,1022.56,2.6,0.4,0.7,22,28,225,8.8,85
2020-09-06T05:30,6.79,28.13,101.57,1022.56,2.6,0.5,0.8,27,34,200,9.1,83
2020-09-06T06:00,6.89,28.12,101.58,1022.56,2.9,0.7,1.1,29,38,240,9.2,83
2020-09-06T06:30,6.99,28.12,101.58,1022.56,3.1,0.7,1.1,25,31,207,8.8,85
2020-09-06T07:00,6.95,28.14,101.58,1022.57,3.1,0.6,1.1,24,31,211,8.9,85
2020-09-06T07:30,6.92,28.14,101.58,1022.57,3,0.6,0.8,25,33,215,8.8,85
2020-09-06T08:00,6.96,28.13,101.6,1022.56,3,0.7,1,23,31,261,8.5,86
2020-09-06T08:30,6.87,28.12,101.62,1022.56,3.1,0.6,1,22,28,215,8,88
2020-09-06T09:00,6.81,28.13,101.64,1022.56,3.2,0.6,0.9,22,31,225,8.3,86
2020-09-06T09:30,6.8,28.13,101.659996,1022.56,2.9,0.5,0.7,22,30,209,7.9,87
2020-09-06T10:00,6.8,28.13,101.7,1022.56,2.9,0.5,0.9,22,30,236,8.1,86
2020-09-06T10:30,6.77,28.14,101.75,1022.57,2.8,0.5,0.7,20,26,219,8.1,87
2020-09-06T11:00,6.76,28.16,101.78,1022.59,2.7,0.5,0.7,21,29,232,8.3,87
2020-09-06T11:30,6.81,28.17,101.81,1022.6,2.9,0.5,1,19,25,219,8,88
2020-09-06T12:00,6.88,28.18,101.82,1022.6,2.9,0.5,0.7,17,23,192,7.7,88
2020-09-06T12:30,6.88,28.19,101.85,1022.61,2.8,0.5,0.7,20,25,204,8,87
2020-09-06T13:00,6.86,28.21,101.87,1022.63,2.7,0.4,0.7,18,24,227,8.2,86
2020-09-06T13:30,6.84,28.22,101.88,1022.64,2.7,0.4,0.9,21,26,215,8.2,87
2020-09-06T14:00,6.92,28.23,101.89,1022.64,2.9,0.5,0.7,20,25,218,8.3,86
2020-09-06T14:30,6.98,28.24,101.9,1022.65,3,0.5,0.7,19,25,199,8.5,86
2020-09-06T15:00,7.29,28.31,101.9,1022.71,2.8,0.4,0.7,23,29,212,8.9,84
2020-09-06T15:30,7.37,28.36,101.909996,1022.75,2.8,0.6,0.8,26,32,228,9.3,83
2020-09-06T16:00,7.22,28.36,101.94,1022.75,2.8,0.6,0.9,26,33,227,9.4,82
2020-09-06T16:30,6.47,28.27,101.96,1022.68,2.6,0.5,0.7,24,34,191,9.3,82
2020-09-06T17:00,6.38,28.23,101.96,1022.64,2.6,0.4,0.7,23,29,236,9.4,81
2020-09-06T17:30,6.36,28.19,101.97,1022.61,2.7,0.4,0.8,22,27,195,9.6,80
2020-09-06T18:00,6.57,28.22,101.990005,1022.64,2.5,0.4,0.6,20,25,210,9.5,82
2020-09-06T18:30,6.84,28.26,101.96,1022.67,2.7,0.4,0.6,18,25,208,9.5,83
2020-09-06T19:00,6.77,28.28,101.95,1022.68,2.8,0.5,1.1,15,20,215,9.4,84
2020-09-06T19:30,7.13,28.38,101.95,1022.77,2.7,0.3,0.5,18,21,215,9.3,85
2020-09-06T20:00,7.29,28.39,101.96,1022.77,2.7,0.3,0.4,22,27,217,10.1,81
2020-09-06T20:30,7.03,28.38,101.94,1022.77,2.6,0.4,0.6,20,27,193,9.9,81
2020-09-06T21:00,7.04,28.39,101.94,1022.77,2.8,0.4,0.7,21,29,223,10.5,78
2020-09-06T21:30,6.89,28.36,101.94,1022.75,2.9,0.4,0.6,18,24,217,10.2,79
2020-09-06T22:00,6.85,28.37,101.96,1022.76,2.8,0.4,0.6,16,22,212,9.9,79
2020-09-06T22:30,6.79,28.36,101.96,1022.75,2.8,0.3,0.6,13,16,186,9.4,81
2020-09-06T23:00,6.88,28.36,101.979996,1022.75,2.8,0.4,0.6,14,18,193,9.2,82
2020-09-06T23:30,6.77,28.34,102,1022.73,2.7,0.2,0.5,14,19,228,9.1,83
2020-09-07T00:00,6.8,28.32,102.020004,1022.72,2.7,0.2,0.4,16,20,179,9.3,82
2020-09-07T00:30,6.76,28.3,102.06,1022.7,2.8,0.2,0.4,11,15,193,8.6,85
2020-09-07T01:00,6.73,28.3,102.07,1022.7,2.8,0.2,0.3,12,15,181,9,83
2020-09-07T01:30,6.75,28.3,102.090004,1022.7,2.8,0.2,0.3,12,15,195,9.2,83
2020-09-07T02:00,6.76,28.32,102.06,1022.72,2.9,0.2,0.4,10,12,209,8.6,85
2020-09-07T02:30,6.77,28.33,102.07,1022.73,2.9,0.2,0.4,10,12,198,9.1,84
2020-09-07T03:00,6.77,28.34,102.1,1022.73,2.7,0.2,0.3,8,11,202,8.2,87
2020-09-07T03:30,6.84,28.36,102.11,1022.75,3,0.2,0.4,7,9,180,8.2,87
2020-09-07T04:00,6.89,28.36,102.12,1022.75,2.7,0.1,0.2,7,9,211,8.5,86
2020-09-07T04:30,7.12,28.39,102.12,1022.77,2.8,0.1,0.2,5,6,192,8.9,84
2020-09-07T05:00,6.85,28.31,102.090004,1022.71,2.6,0.1,0.1,8,11,225,9.2,86
2020-09-07T05:30,7.03,28.31,102.08,1022.71,2.4,0.1,0.2,11,13,184,9.8,85
2020-09-07T06:00,7.24,28.38,102.04,1022.77,2.7,0.1,0.1,9,10,204,9.2,86
2020-09-07T06:30,7.58,28.48,102.009995,1022.85,2.9,0.1,0.1,9,10,161,10.3,85
2020-09-07T07:00,7.63,28.5,102,1022.86,2.8,0.1,0.1,13,16,170,9.1,86
2020-09-07T07:30,7.26,28.51,101.96,1022.87,2.7,0.1,0.1,13,16,168,9,85
